sample_idx,match_f1,kendall_tau,tau_normalized,lis_ratio,precision,recall,num_predicted_steps,num_reference_steps,num_matched
5587,0.7499999999999999,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.6,3,5,3
5590,0.8571428571428571,0.7222222222222222,0.8611111111111112,0.7777777777777778,1.0,0.75,9,12,9
5592,0.5333333333333333,1.0,1.0,1.0,1.0,0.36363636363636365,4,11,4
5593,0.7499999999999999,-0.06666666666666667,0.4666666666666667,0.5,1.0,0.6,6,10,6
5595,0.35294117647058826,1.0,1.0,1.0,1.0,0.21428571428571427,3,14,3
5596,0.7058823529411764,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.5454545454545454,6,11,6
5598,0.5263157894736842,0.2,0.6,0.6,1.0,0.35714285714285715,5,14,5
5599,0.7142857142857143,-0.2,0.4,0.4,1.0,0.5555555555555556,5,9,5
5600,1.0,0.6,0.8,0.6,1.0,1.0,10,10,10
5601,0.6666666666666666,-0.4,0.3,0.4,1.0,0.5,5,10,5
5603,0.8,0.06666666666666667,0.5333333333333333,0.6666666666666666,1.0,0.6666666666666666,6,9,6
5604,0.625,0.0,0.5,0.6,1.0,0.45454545454545453,5,11,5
5605,0.7692307692307693,1.0,1.0,1.0,1.0,0.625,5,8,5
5606,0.6,1.0,1.0,1.0,1.0,0.42857142857142855,3,7,3
5608,0.6666666666666666,0.0,0.5,0.6,1.0,0.5,5,10,5
5609,0.5,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.3333333333333333,4,12,4
5610,0.7368421052631579,0.3333333333333333,0.6666666666666666,0.5714285714285714,1.0,0.5833333333333334,7,12,7
5611,1.0,0.4,0.7,0.6,1.0,1.0,5,5,5
5612,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
5614,0.4,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.25,3,12,3
5615,0.6,1.0,1.0,1.0,1.0,0.42857142857142855,3,7,3
5616,0.6666666666666666,0.6,0.8,0.6666666666666666,1.0,0.5,6,12,6
5617,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,3,6,3
5618,0.6666666666666666,-0.6666666666666666,0.16666666666666669,0.5,1.0,0.5,4,8,4
5620,0.4615384615384615,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3,3,10,3
5621,0.4444444444444445,0.3333333333333333,0.6666666666666666,0.75,1.0,0.2857142857142857,4,14,4
5622,0.5,1.0,1.0,1.0,0.3333333333333333,1.0,3,1,1
5624,0.4444444444444445,-1.0,0.0,0.5,1.0,0.2857142857142857,2,7,2
5625,0.4210526315789474,0.0,0.5,0.5,1.0,0.26666666666666666,4,15,4
5626,0.375,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.23076923076923078,3,13,3
5628,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,3,6,3
5631,0.4,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.25,3,12,3
5632,0.4,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.25,3,12,3
5633,0.5263157894736842,0.0,0.5,0.6,1.0,0.35714285714285715,5,14,5
5634,0.7142857142857143,1.0,1.0,1.0,1.0,0.5555555555555556,5,9,5
5635,0.7692307692307693,0.6,0.8,0.8,1.0,0.625,5,8,5
5636,0.8571428571428571,0.4666666666666667,0.7333333333333334,0.6666666666666666,1.0,0.75,6,8,6
5637,0.6666666666666666,-0.6666666666666666,0.16666666666666669,0.5,1.0,0.5,4,8,4
5639,0.7499999999999999,-0.06666666666666667,0.4666666666666667,0.6666666666666666,1.0,0.6,6,10,6
5640,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
5641,0.4615384615384615,1.0,1.0,1.0,1.0,0.3,3,10,3
5642,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
5643,1.0,0.06666666666666667,0.5333333333333333,0.5,1.0,1.0,6,6,6
5645,0.631578947368421,0.7333333333333333,0.8666666666666667,0.8333333333333334,1.0,0.46153846153846156,6,13,6
5646,0.7777777777777778,0.14285714285714285,0.5714285714285714,0.5714285714285714,1.0,0.6363636363636364,7,11,7
5648,1.0,-0.06666666666666667,0.4666666666666667,0.5,1.0,1.0,6,6,6
5649,0.6666666666666666,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.5,3,6,3
5651,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.2727272727272727,3,11,3
