sample_idx,match_f1,kendall_tau,tau_normalized,lis_ratio,precision,recall,num_predicted_steps,num_reference_steps,num_matched
1221,0.88,-0.01818181818181818,0.4909090909090909,0.45454545454545453,0.7857142857142857,1.0,14,11,11
1222,0.6666666666666666,0.4666666666666667,0.7333333333333334,0.5,1.0,0.5,6,12,6
1223,1.0,0.21212121212121213,0.6060606060606061,0.4166666666666667,1.0,1.0,12,12,12
1225,0.7368421052631579,0.047619047619047616,0.5238095238095238,0.42857142857142855,1.0,0.5833333333333334,7,12,7
1227,0.9166666666666666,0.2727272727272727,0.6363636363636364,0.36363636363636365,1.0,0.8461538461538461,11,13,11
1229,0.9473684210526316,0.5,0.75,0.6666666666666666,1.0,0.9,9,10,9
1231,0.9166666666666666,0.16363636363636364,0.5818181818181818,0.36363636363636365,1.0,0.8461538461538461,11,13,11
1232,0.25925925925925924,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.14893617021276595,1.0,47,7,7
1233,0.9565217391304348,0.6,0.8,0.6363636363636364,1.0,0.9166666666666666,11,12,11
1234,0.5806451612903226,0.16666666666666666,0.5833333333333334,0.5555555555555556,0.4090909090909091,1.0,22,9,9
1235,0.9090909090909091,0.5111111111111111,0.7555555555555555,0.5,1.0,0.8333333333333334,10,12,10
1236,0.6666666666666666,-0.06666666666666667,0.4666666666666667,0.5,1.0,0.5,6,12,6
1237,0.5357142857142857,0.29523809523809524,0.6476190476190476,0.4,0.36585365853658536,1.0,41,15,15
1238,0.923076923076923,0.15151515151515152,0.5757575757575758,0.4166666666666667,0.8571428571428571,1.0,14,12,12
1239,0.8,0.35714285714285715,0.6785714285714286,0.5,1.0,0.6666666666666666,8,12,8
1240,0.9600000000000001,0.36363636363636365,0.6818181818181819,0.75,0.9230769230769231,1.0,13,12,12
1241,0.9523809523809523,-0.24444444444444444,0.37777777777777777,0.4,0.9090909090909091,1.0,11,10,10
1242,0.8695652173913044,0.28888888888888886,0.6444444444444444,0.6,1.0,0.7692307692307693,10,13,10
1243,0.631578947368421,0.36363636363636365,0.6818181818181819,0.5,0.46153846153846156,1.0,26,12,12
1245,0.962962962962963,0.1794871794871795,0.5897435897435898,0.38461538461538464,1.0,0.9285714285714286,13,14,13
1246,0.923076923076923,0.06060606060606061,0.5303030303030303,0.5,0.8571428571428571,1.0,14,12,12
1247,0.6666666666666666,0.7333333333333333,0.8666666666666667,0.8333333333333334,1.0,0.5,6,12,6
1248,0.8333333333333333,0.3333333333333333,0.6666666666666666,0.5,1.0,0.7142857142857143,10,14,10
1249,0.923076923076923,0.21212121212121213,0.6060606060606061,0.5,1.0,0.8571428571428571,12,14,12
1251,0.9600000000000001,0.12121212121212122,0.5606060606060606,0.4166666666666667,0.9230769230769231,1.0,13,12,12
1252,0.6666666666666666,-0.14285714285714285,0.4285714285714286,0.42857142857142855,1.0,0.5,7,14,7
1253,0.7499999999999999,0.06666666666666667,0.5333333333333333,0.5,1.0,0.6,6,10,6
1254,0.888888888888889,-0.14285714285714285,0.4285714285714286,0.375,1.0,0.8,8,10,8
1255,0.6666666666666666,-0.23809523809523808,0.38095238095238093,0.42857142857142855,1.0,0.5,7,14,7
1256,1.0,0.06060606060606061,0.5303030303030303,0.4166666666666667,1.0,1.0,12,12,12
1257,0.6956521739130436,0.07142857142857142,0.5357142857142857,0.625,0.5333333333333333,1.0,15,8,8
1259,0.923076923076923,0.3939393939393939,0.696969696969697,0.5,1.0,0.8571428571428571,12,14,12
1261,1.0,0.3333333333333333,0.6666666666666666,0.46153846153846156,1.0,1.0,13,13,13
1262,0.9600000000000001,0.36363636363636365,0.6818181818181819,0.5833333333333334,0.9230769230769231,1.0,13,12,12
1263,0.8571428571428571,0.3888888888888889,0.6944444444444444,0.6666666666666666,1.0,0.75,9,12,9
1264,0.9600000000000001,0.3939393939393939,0.696969696969697,0.5,0.9230769230769231,1.0,13,12,12
1266,0.8,0.35714285714285715,0.6785714285714286,0.5,1.0,0.6666666666666666,8,12,8
1267,1.0,0.21212121212121213,0.6060606060606061,0.4166666666666667,1.0,1.0,12,12,12
1268,0.9090909090909091,0.2,0.6,0.5,1.0,0.8333333333333334,10,12,10
1269,0.8571428571428571,-0.1111111111111111,0.4444444444444444,0.4444444444444444,1.0,0.75,9,12,9
1270,0.9166666666666666,0.2,0.6,0.45454545454545453,1.0,0.8461538461538461,11,13,11
1271,0.5263157894736842,0.4222222222222222,0.7111111111111111,0.6,0.35714285714285715,1.0,28,10,10
1272,0.9600000000000001,0.21212121212121213,0.6060606060606061,0.5833333333333334,1.0,0.9230769230769231,12,13,12
1273,0.6956521739130436,0.2857142857142857,0.6428571428571428,0.5,1.0,0.5333333333333333,8,15,8
1274,0.9600000000000001,0.030303030303030304,0.5151515151515151,0.5833333333333334,0.9230769230769231,1.0,13,12,12
1275,0.8571428571428571,0.7222222222222222,0.8611111111111112,0.6666666666666666,0.75,1.0,12,9,9
1276,0.761904761904762,0.07142857142857142,0.5357142857142857,0.625,0.6153846153846154,1.0,13,8,8
1277,0.631578947368421,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.46153846153846156,6,13,6
1278,0.6341463414634146,0.20512820512820512,0.6025641025641025,0.5384615384615384,0.4642857142857143,1.0,28,13,13
1280,0.8,0.06666666666666667,0.5333333333333333,0.5,0.6666666666666666,1.0,15,10,10
1281,0.8,0.07142857142857142,0.5357142857142857,0.375,1.0,0.6666666666666666,8,12,8
1283,0.18897637795275588,0.21212121212121213,0.6060606060606061,0.5,0.10434782608695652,1.0,115,12,12
1284,0.9565217391304348,-0.05454545454545454,0.4727272727272727,0.5454545454545454,1.0,0.9166666666666666,11,12,11
1286,0.8571428571428571,0.06060606060606061,0.5303030303030303,0.4166666666666667,0.75,1.0,16,12,12
1287,0.9090909090909091,-0.022222222222222223,0.4888888888888889,0.3,1.0,0.8333333333333334,10,12,10
1288,0.9090909090909091,-0.28888888888888886,0.35555555555555557,0.3,1.0,0.8333333333333334,10,12,10
1290,1.0,-0.07692307692307693,0.46153846153846156,0.38461538461538464,1.0,1.0,13,13,13
1291,0.34146341463414637,0.27472527472527475,0.6373626373626373,0.5,0.20588235294117646,1.0,68,14,14
1292,0.8181818181818181,0.1111111111111111,0.5555555555555556,0.4444444444444444,1.0,0.6923076923076923,9,13,9
1293,0.5306122448979591,0.23076923076923078,0.6153846153846154,0.6153846153846154,0.3611111111111111,1.0,36,13,13
1294,0.9600000000000001,0.12121212121212122,0.5606060606060606,0.4166666666666667,1.0,0.9230769230769231,12,13,12
1295,0.5882352941176471,-0.6,0.2,0.4,1.0,0.4166666666666667,5,12,5
1297,0.8235294117647058,0.18681318681318682,0.5934065934065934,0.42857142857142855,0.7,1.0,20,14,14
1298,0.896551724137931,0.07692307692307693,0.5384615384615384,0.38461538461538464,0.8125,1.0,16,13,13
1299,0.8571428571428571,-0.4444444444444444,0.2777777777777778,0.3333333333333333,1.0,0.75,9,12,9
1302,0.8666666666666666,0.10256410256410256,0.5512820512820513,0.46153846153846156,0.7647058823529411,1.0,17,13,13
1303,0.7368421052631579,-0.3333333333333333,0.33333333333333337,0.42857142857142855,1.0,0.5833333333333334,7,12,7
1304,0.8387096774193548,0.10256410256410256,0.5512820512820513,0.38461538461538464,0.7222222222222222,1.0,18,13,13
1305,0.8275862068965517,-0.06060606060606061,0.4696969696969697,0.3333333333333333,0.7058823529411765,1.0,17,12,12
1306,0.962962962962963,0.41025641025641024,0.7051282051282051,0.5384615384615384,1.0,0.9285714285714286,13,14,13
1307,0.7499999999999999,0.2777777777777778,0.6388888888888888,0.6666666666666666,1.0,0.6,9,15,9
1308,0.8421052631578948,0.35714285714285715,0.6785714285714286,0.5,1.0,0.7272727272727273,8,11,8
1309,0.761904761904762,0.5714285714285714,0.7857142857142857,0.625,1.0,0.6153846153846154,8,13,8
1310,0.8571428571428571,-0.1111111111111111,0.4444444444444444,0.4444444444444444,1.0,0.75,9,12,9
1311,0.6666666666666666,-0.2,0.4,0.5,1.0,0.5,6,12,6
1312,0.7142857142857143,0.4,0.7,0.6,1.0,0.5555555555555556,5,9,5
1313,0.9090909090909091,0.4222222222222222,0.7111111111111111,0.5,1.0,0.8333333333333334,10,12,10
1314,0.9565217391304348,0.7090909090909091,0.8545454545454545,0.6363636363636364,1.0,0.9166666666666666,11,12,11
1315,0.8,-0.3333333333333333,0.33333333333333337,0.3333333333333333,1.0,0.6666666666666666,6,9,6
1316,0.846153846153846,0.3090909090909091,0.6545454545454545,0.5454545454545454,1.0,0.7333333333333333,11,15,11
1317,0.8571428571428571,0.18181818181818182,0.5909090909090909,0.5,0.75,1.0,16,12,12
1318,0.8823529411764706,0.02857142857142857,0.5142857142857142,0.4666666666666667,0.7894736842105263,1.0,19,15,15
1319,0.9411764705882353,-0.14285714285714285,0.4285714285714286,0.5,1.0,0.8888888888888888,8,9,8
1320,0.8235294117647058,0.07692307692307693,0.5384615384615384,0.35714285714285715,0.7,1.0,20,14,14
1321,0.8571428571428571,0.16666666666666666,0.5833333333333334,0.5555555555555556,1.0,0.75,9,12,9
1322,0.9090909090909091,0.022222222222222223,0.5111111111111111,0.5,1.0,0.8333333333333334,10,12,10
1323,0.962962962962963,0.15384615384615385,0.5769230769230769,0.46153846153846156,0.9285714285714286,1.0,14,13,13
1324,0.8333333333333333,0.2,0.6,0.5,1.0,0.7142857142857143,10,14,10
1326,1.0,0.24444444444444444,0.6222222222222222,0.4,1.0,1.0,10,10,10
1327,0.6666666666666666,-0.2,0.4,0.5,1.0,0.5,6,12,6
1328,0.923076923076923,0.3939393939393939,0.696969696969697,0.4166666666666667,0.8571428571428571,1.0,14,12,12
1329,0.3513513513513513,-0.23076923076923078,0.3846153846153846,0.38461538461538464,0.21311475409836064,1.0,61,13,13
1330,0.7368421052631579,0.14285714285714285,0.5714285714285714,0.42857142857142855,1.0,0.5833333333333334,7,12,7
1331,0.7777777777777778,-0.14285714285714285,0.4285714285714286,0.5714285714285714,1.0,0.6363636363636364,7,11,7
1332,0.9473684210526316,0.05555555555555555,0.5277777777777778,0.5555555555555556,0.9,1.0,10,9,9
1333,0.6666666666666666,0.030303030303030304,0.5151515151515151,0.3333333333333333,0.5,1.0,24,12,12
1334,0.9090909090909091,-0.24444444444444444,0.37777777777777777,0.4,1.0,0.8333333333333334,10,12,10
1335,0.8695652173913044,0.022222222222222223,0.5111111111111111,0.5,1.0,0.7692307692307693,10,13,10
1336,0.923076923076923,0.5151515151515151,0.7575757575757576,0.5,0.8571428571428571,1.0,14,12,12
1337,0.7000000000000001,0.42857142857142855,0.7142857142857143,0.5714285714285714,0.5384615384615384,1.0,13,7,7
1338,0.8695652173913044,0.06666666666666667,0.5333333333333333,0.4,0.7692307692307693,1.0,13,10,10
1339,0.9655172413793104,0.3626373626373626,0.6813186813186813,0.42857142857142855,1.0,0.9333333333333333,14,15,14
1340,0.782608695652174,-0.1111111111111111,0.4444444444444444,0.5555555555555556,1.0,0.6428571428571429,9,14,9
1341,0.7111111111111111,-0.23333333333333334,0.3833333333333333,0.3125,0.5517241379310345,1.0,29,16,16
1343,0.8,0.35714285714285715,0.6785714285714286,0.625,1.0,0.6666666666666666,8,12,8
1344,0.8750000000000001,-0.5238095238095238,0.23809523809523808,0.42857142857142855,0.7777777777777778,1.0,9,7,7
1345,0.7368421052631579,0.047619047619047616,0.5238095238095238,0.42857142857142855,1.0,0.5833333333333334,7,12,7
1346,0.8421052631578948,0.6428571428571429,0.8214285714285714,0.75,1.0,0.7272727272727273,8,11,8
1347,0.8,0.15555555555555556,0.5777777777777777,0.4,1.0,0.6666666666666666,10,15,10
1348,0.6666666666666666,-0.2,0.4,0.5,1.0,0.5,6,12,6
1349,0.9166666666666666,0.12727272727272726,0.5636363636363636,0.5454545454545454,1.0,0.8461538461538461,11,13,11
1350,0.15384615384615385,1.0,1.0,1.0,1.0,0.08333333333333333,1,12,1
1351,0.888888888888889,0.06060606060606061,0.5303030303030303,0.5,0.8,1.0,15,12,12
1352,0.49122807017543857,-0.054945054945054944,0.4725274725274725,0.42857142857142855,0.32558139534883723,1.0,43,14,14
1353,0.7272727272727273,0.07142857142857142,0.5357142857142857,0.625,1.0,0.5714285714285714,8,14,8
1354,0.7368421052631579,-0.6190476190476191,0.19047619047619047,0.2857142857142857,1.0,0.5833333333333334,7,12,7
1355,0.782608695652174,0.3888888888888889,0.6944444444444444,0.5555555555555556,1.0,0.6428571428571429,9,14,9
1356,0.962962962962963,-0.02564102564102564,0.48717948717948717,0.3076923076923077,0.9285714285714286,1.0,14,13,13
1357,0.7027027027027027,0.48717948717948717,0.7435897435897436,0.5384615384615384,0.5416666666666666,1.0,24,13,13
1358,0.8666666666666666,0.10256410256410256,0.5512820512820513,0.5384615384615384,0.7647058823529411,1.0,17,13,13
1359,0.8235294117647058,0.23809523809523808,0.6190476190476191,0.5714285714285714,1.0,0.7,7,10,7
1360,0.782608695652174,0.1111111111111111,0.5555555555555556,0.4444444444444444,0.6428571428571429,1.0,14,9,9
1361,0.9090909090909091,-0.022222222222222223,0.4888888888888889,0.4,1.0,0.8333333333333334,10,12,10
1362,0.7368421052631579,0.047619047619047616,0.5238095238095238,0.42857142857142855,1.0,0.5833333333333334,7,12,7
1365,1.0,-0.07142857142857142,0.4642857142857143,0.5,1.0,1.0,8,8,8
1366,0.9090909090909091,0.15555555555555556,0.5777777777777777,0.4,1.0,0.8333333333333334,10,12,10
1368,0.8571428571428571,0.4444444444444444,0.7222222222222222,0.6666666666666666,1.0,0.75,9,12,9
1369,0.9333333333333333,0.25274725274725274,0.6263736263736264,0.5,0.875,1.0,16,14,14
1370,0.7499999999999999,0.09090909090909091,0.5454545454545454,0.5,0.6,1.0,20,12,12
1371,0.888888888888889,0.12121212121212122,0.5606060606060606,0.4166666666666667,0.8,1.0,15,12,12
1372,0.631578947368421,-0.21212121212121213,0.3939393939393939,0.25,0.46153846153846156,1.0,26,12,12
1373,1.0,0.1111111111111111,0.5555555555555556,0.4444444444444444,1.0,1.0,9,9,9
1374,0.5882352941176471,0.4,0.7,0.8,1.0,0.4166666666666667,5,12,5
1375,1.0,-0.09090909090909091,0.45454545454545453,0.45454545454545453,1.0,1.0,11,11,11
1376,0.9032258064516129,0.12087912087912088,0.5604395604395604,0.42857142857142855,0.8235294117647058,1.0,17,14,14
1377,0.8235294117647058,0.14285714285714285,0.5714285714285714,0.5714285714285714,1.0,0.7,7,10,7
1378,1.0,0.36363636363636365,0.6818181818181819,0.5833333333333334,1.0,1.0,12,12,12
1379,0.8235294117647058,0.23809523809523808,0.6190476190476191,0.42857142857142855,0.7,1.0,10,7,7
1380,0.8,0.36363636363636365,0.6818181818181819,0.5,0.6666666666666666,1.0,18,12,12
1381,0.7000000000000001,0.6190476190476191,0.8095238095238095,0.7142857142857143,1.0,0.5384615384615384,7,13,7
1382,0.6666666666666666,-0.6,0.2,0.3333333333333333,1.0,0.5,6,12,6
1383,0.7368421052631579,0.23809523809523808,0.6190476190476191,0.5714285714285714,1.0,0.5833333333333334,7,12,7
1384,0.8750000000000001,0.23809523809523808,0.6190476190476191,0.5714285714285714,1.0,0.7777777777777778,7,9,7
1385,0.7407407407407407,0.6,0.8,0.5,1.0,0.5882352941176471,10,17,10
1386,0.8750000000000001,0.7142857142857143,0.8571428571428572,0.5714285714285714,1.0,0.7777777777777778,7,9,7
1387,0.9600000000000001,0.09090909090909091,0.5454545454545454,0.4166666666666667,1.0,0.9230769230769231,12,13,12
1388,0.8571428571428571,0.21212121212121213,0.6060606060606061,0.4166666666666667,0.75,1.0,16,12,12
1390,0.8484848484848484,-0.07692307692307693,0.46153846153846156,0.42857142857142855,0.7368421052631579,1.0,19,14,14
1392,0.8695652173913044,0.28888888888888886,0.6444444444444444,0.5,1.0,0.7692307692307693,10,13,10
1393,0.923076923076923,-0.12121212121212122,0.4393939393939394,0.3333333333333333,0.8571428571428571,1.0,14,12,12
1394,0.8421052631578948,-0.07142857142857142,0.4642857142857143,0.5,1.0,0.7272727272727273,8,11,8
1395,0.7499999999999999,-0.06060606060606061,0.4696969696969697,0.5,0.6,1.0,20,12,12
1397,0.8695652173913044,0.5555555555555556,0.7777777777777778,0.6,1.0,0.7692307692307693,10,13,10
1398,0.631578947368421,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.46153846153846156,6,13,6
1399,0.923076923076923,-0.09090909090909091,0.45454545454545453,0.4166666666666667,0.8571428571428571,1.0,14,12,12
1400,0.8571428571428571,-0.24242424242424243,0.3787878787878788,0.4166666666666667,0.75,1.0,16,12,12
1401,0.9166666666666666,0.2,0.6,0.45454545454545453,0.8461538461538461,1.0,13,11,11
1402,0.782608695652174,0.3333333333333333,0.6666666666666666,0.5555555555555556,1.0,0.6428571428571429,9,14,9
1403,0.3181818181818182,0.14285714285714285,0.5714285714285714,0.42857142857142855,0.1891891891891892,1.0,74,14,14
1405,0.8484848484848484,0.25274725274725274,0.6263736263736264,0.5,0.7368421052631579,1.0,19,14,14
1406,0.761904761904762,-0.2857142857142857,0.35714285714285715,0.375,1.0,0.6153846153846154,8,13,8
1407,0.7272727272727273,-0.07142857142857142,0.4642857142857143,0.375,1.0,0.5714285714285714,8,14,8
1408,0.8181818181818181,0.5,0.75,0.5555555555555556,1.0,0.6923076923076923,9,13,9
1409,0.8,0.14285714285714285,0.5714285714285714,0.375,1.0,0.6666666666666666,8,12,8
1410,0.9090909090909091,0.5555555555555556,0.7777777777777778,0.6,0.8333333333333334,1.0,12,10,10
1412,0.8,0.06060606060606061,0.5303030303030303,0.5,0.6666666666666666,1.0,18,12,12
1414,0.9565217391304348,0.3090909090909091,0.6545454545454545,0.5454545454545454,1.0,0.9166666666666666,11,12,11
1416,0.9444444444444444,-0.058823529411764705,0.47058823529411764,0.4117647058823529,0.8947368421052632,1.0,19,17,17
1417,0.6956521739130436,0.3,0.65,0.5,0.5333333333333333,1.0,30,16,16
1418,0.5416666666666666,0.1794871794871795,0.5897435897435898,0.46153846153846156,0.37142857142857144,1.0,35,13,13
1420,1.0,0.28205128205128205,0.641025641025641,0.46153846153846156,1.0,1.0,13,13,13
1421,0.9600000000000001,0.42424242424242425,0.7121212121212122,0.5833333333333334,1.0,0.9230769230769231,12,13,12
1424,0.7777777777777778,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.6363636363636364,1.0,11,7,7
1425,1.0,0.5,0.75,0.6666666666666666,1.0,1.0,9,9,9
1426,0.8571428571428571,0.3333333333333333,0.6666666666666666,0.5555555555555556,1.0,0.75,9,12,9
1427,0.8571428571428571,0.1111111111111111,0.5555555555555556,0.4444444444444444,1.0,0.75,9,12,9
1428,0.8275862068965517,0.06060606060606061,0.5303030303030303,0.4166666666666667,0.7058823529411765,1.0,17,12,12
1429,0.8571428571428571,0.2222222222222222,0.6111111111111112,0.5555555555555556,1.0,0.75,9,12,9
1430,0.7000000000000001,0.14285714285714285,0.5714285714285714,0.5714285714285714,1.0,0.5384615384615384,7,13,7
1431,0.9285714285714286,0.41025641025641024,0.7051282051282051,0.46153846153846156,1.0,0.8666666666666667,13,15,13
1432,0.8,0.30303030303030304,0.6515151515151515,0.5,0.6666666666666666,1.0,18,12,12
1433,0.5882352941176471,0.5111111111111111,0.7555555555555555,0.7,0.4166666666666667,1.0,24,10,10
1435,0.9600000000000001,0.06060606060606061,0.5303030303030303,0.3333333333333333,1.0,0.9230769230769231,12,13,12
1436,0.9565217391304348,0.09090909090909091,0.5454545454545454,0.45454545454545453,0.9166666666666666,1.0,12,11,11
1437,0.8275862068965517,0.18181818181818182,0.5909090909090909,0.4166666666666667,0.7058823529411765,1.0,17,12,12
1438,0.8695652173913044,0.24444444444444444,0.6222222222222222,0.5,1.0,0.7692307692307693,10,13,10
1440,0.9565217391304348,0.09090909090909091,0.5454545454545454,0.5454545454545454,1.0,0.9166666666666666,11,12,11
1441,0.47058823529411764,-0.09090909090909091,0.45454545454545453,0.4166666666666667,0.3076923076923077,1.0,39,12,12
1442,0.923076923076923,0.24242424242424243,0.6212121212121212,0.4166666666666667,0.8571428571428571,1.0,14,12,12
1443,0.7499999999999999,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.6,6,10,6
1444,0.8571428571428571,0.6111111111111112,0.8055555555555556,0.6666666666666666,1.0,0.75,9,12,9
1445,0.7777777777777778,0.42857142857142855,0.7142857142857143,0.7142857142857143,1.0,0.6363636363636364,7,11,7
1446,0.9565217391304348,0.23636363636363636,0.6181818181818182,0.5454545454545454,1.0,0.9166666666666666,11,12,11
1447,0.6399999999999999,0.07142857142857142,0.5357142857142857,0.375,0.47058823529411764,1.0,17,8,8
1449,0.8421052631578948,0.14285714285714285,0.5714285714285714,0.625,1.0,0.7272727272727273,8,11,8
1450,0.5769230769230769,0.047619047619047616,0.5238095238095238,0.4666666666666667,0.40540540540540543,1.0,37,15,15
1451,0.8571428571428571,0.3333333333333333,0.6666666666666666,0.4166666666666667,0.75,1.0,16,12,12
1452,0.896551724137931,0.20512820512820512,0.6025641025641025,0.46153846153846156,0.8125,1.0,16,13,13
1453,0.8235294117647058,0.45054945054945056,0.7252747252747253,0.5714285714285714,0.7,1.0,20,14,14
1454,1.0,0.20512820512820512,0.6025641025641025,0.46153846153846156,1.0,1.0,13,13,13
1455,0.7499999999999999,-0.030303030303030304,0.48484848484848486,0.4166666666666667,0.6,1.0,20,12,12
1456,0.45283018867924524,-0.21212121212121213,0.3939393939393939,0.3333333333333333,0.2926829268292683,1.0,41,12,12
1457,0.88,0.01818181818181818,0.509090909090909,0.45454545454545453,1.0,0.7857142857142857,11,14,11
1458,0.9565217391304348,0.12727272727272726,0.5636363636363636,0.36363636363636365,1.0,0.9166666666666666,11,12,11
1459,0.8695652173913044,0.3333333333333333,0.6666666666666666,0.5,1.0,0.7692307692307693,10,13,10
1460,0.8275862068965517,0.2727272727272727,0.6363636363636364,0.5833333333333334,0.7058823529411765,1.0,17,12,12
1461,0.7000000000000001,-0.23809523809523808,0.38095238095238093,0.5714285714285714,1.0,0.5384615384615384,7,13,7
1462,0.8181818181818181,0.5,0.75,0.5555555555555556,1.0,0.6923076923076923,9,13,9
1465,0.9565217391304348,-0.05454545454545454,0.4727272727272727,0.5454545454545454,1.0,0.9166666666666666,11,12,11
1466,0.34782608695652173,0.12121212121212122,0.5606060606060606,0.5,0.21052631578947367,1.0,57,12,12
1467,0.7272727272727273,0.07142857142857142,0.5357142857142857,0.5,1.0,0.5714285714285714,8,14,8
1470,0.6666666666666666,0.0,0.5,0.4166666666666667,0.5,1.0,24,12,12
1471,0.9333333333333333,0.5824175824175825,0.7912087912087913,0.5,0.875,1.0,16,14,14
1473,0.5263157894736842,0.2,0.6,0.6,1.0,0.35714285714285715,5,14,5
1474,0.9600000000000001,0.42424242424242425,0.7121212121212122,0.5,0.9230769230769231,1.0,13,12,12
1475,0.9090909090909091,0.06666666666666667,0.5333333333333333,0.4,1.0,0.8333333333333334,10,12,10
1476,0.5106382978723404,0.06060606060606061,0.5303030303030303,0.4166666666666667,0.34285714285714286,1.0,35,12,12
1477,0.8,0.14285714285714285,0.5714285714285714,0.375,1.0,0.6666666666666666,8,12,8
1478,0.7000000000000001,0.047619047619047616,0.5238095238095238,0.42857142857142855,1.0,0.5384615384615384,7,13,7
1480,0.9166666666666666,0.5636363636363636,0.7818181818181817,0.7272727272727273,1.0,0.8461538461538461,11,13,11
1481,1.0,-0.12121212121212122,0.4393939393939394,0.4166666666666667,1.0,1.0,12,12,12
1484,0.4666666666666667,-0.054945054945054944,0.4725274725274725,0.2857142857142857,0.30434782608695654,1.0,46,14,14
1485,0.7368421052631579,0.42857142857142855,0.7142857142857143,0.7142857142857143,1.0,0.5833333333333334,7,12,7
1486,0.8571428571428571,0.24242424242424243,0.6212121212121212,0.3333333333333333,0.75,1.0,16,12,12
1487,0.9285714285714286,0.20512820512820512,0.6025641025641025,0.38461538461538464,0.8666666666666667,1.0,15,13,13
1488,0.8750000000000001,0.27472527472527475,0.6373626373626373,0.5,0.7777777777777778,1.0,18,14,14
1489,0.7499999999999999,0.2,0.6,0.5,0.6,1.0,10,6,6
1490,0.1904761904761905,0.42424242424242425,0.7121212121212122,0.5833333333333334,0.10526315789473684,1.0,114,12,12
1491,0.782608695652174,-0.3333333333333333,0.33333333333333337,0.3333333333333333,1.0,0.6428571428571429,9,14,9
1492,0.9655172413793104,0.01098901098901099,0.5054945054945055,0.42857142857142855,0.9333333333333333,1.0,15,14,14
1493,0.7499999999999999,0.21212121212121213,0.6060606060606061,0.5,0.6,1.0,20,12,12
1494,0.7368421052631579,0.6190476190476191,0.8095238095238095,0.5714285714285714,1.0,0.5833333333333334,7,12,7
1495,0.8823529411764706,0.009523809523809525,0.5047619047619047,0.4666666666666667,0.7894736842105263,1.0,19,15,15
1496,0.9473684210526316,0.0,0.5,0.5555555555555556,1.0,0.9,9,10,9
1497,0.761904761904762,0.14285714285714285,0.5714285714285714,0.5,1.0,0.6153846153846154,8,13,8
1498,0.88,0.2,0.6,0.45454545454545453,1.0,0.7857142857142857,11,14,11
1499,0.9655172413793104,0.12087912087912088,0.5604395604395604,0.5714285714285714,0.9333333333333333,1.0,15,14,14
1500,0.962962962962963,0.3333333333333333,0.6666666666666666,0.46153846153846156,1.0,0.9285714285714286,13,14,13
1501,0.896551724137931,0.1282051282051282,0.5641025641025641,0.5384615384615384,0.8125,1.0,16,13,13
1503,0.6666666666666666,0.07692307692307693,0.5384615384615384,0.38461538461538464,0.5,1.0,26,13,13
1504,0.9166666666666666,0.01818181818181818,0.509090909090909,0.45454545454545453,1.0,0.8461538461538461,11,13,11
1505,0.7000000000000001,-0.3333333333333333,0.33333333333333337,0.42857142857142855,1.0,0.5384615384615384,7,13,7
1506,0.8571428571428571,0.3888888888888889,0.6944444444444444,0.4444444444444444,1.0,0.75,9,12,9
1507,0.923076923076923,0.15151515151515152,0.5757575757575758,0.4166666666666667,0.8571428571428571,1.0,14,12,12
1508,0.888888888888889,0.0,0.5,0.4166666666666667,0.8,1.0,15,12,12
1509,0.6666666666666666,0.18681318681318682,0.5934065934065934,0.5,0.5,1.0,28,14,14
1510,0.8571428571428571,0.12121212121212122,0.5606060606060606,0.5,1.0,0.75,12,16,12
1511,0.88,0.16363636363636364,0.5818181818181818,0.5454545454545454,1.0,0.7857142857142857,11,14,11
1512,0.8571428571428571,0.5,0.75,0.6666666666666666,1.0,0.75,9,12,9
1513,0.3513513513513513,-0.05128205128205128,0.47435897435897434,0.38461538461538464,0.21311475409836064,1.0,61,13,13
1514,0.9090909090909091,0.06666666666666667,0.5333333333333333,0.5,1.0,0.8333333333333334,10,12,10
1515,0.8571428571428571,0.48484848484848486,0.7424242424242424,0.5833333333333334,0.75,1.0,16,12,12
1516,0.7499999999999999,0.2777777777777778,0.6388888888888888,0.6666666666666666,1.0,0.6,9,15,9
1517,0.7692307692307693,-0.4222222222222222,0.28888888888888886,0.4,0.625,1.0,16,10,10
1518,0.8,0.07142857142857142,0.5357142857142857,0.625,1.0,0.6666666666666666,8,12,8
1520,0.6666666666666666,0.14285714285714285,0.5714285714285714,0.375,0.5,1.0,16,8,8
1521,0.6666666666666666,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.5,6,12,6
1522,0.8235294117647058,-0.047619047619047616,0.47619047619047616,0.42857142857142855,1.0,0.7,7,10,7
1523,0.9565217391304348,0.45454545454545453,0.7272727272727273,0.6363636363636364,1.0,0.9166666666666666,11,12,11
1524,0.7000000000000001,-0.5238095238095238,0.23809523809523808,0.42857142857142855,1.0,0.5384615384615384,7,13,7
1525,0.8571428571428571,0.2727272727272727,0.6363636363636364,0.4166666666666667,0.75,1.0,16,12,12
1526,0.9565217391304348,-0.2727272727272727,0.36363636363636365,0.36363636363636365,1.0,0.9166666666666666,11,12,11
