sample_idx,match_f1,kendall_tau,tau_normalized,lis_ratio,precision,recall,num_predicted_steps,num_reference_steps,num_matched
919,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,4,12,4
920,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,3,9,3
921,0.625,0.8,0.9,0.8,1.0,0.45454545454545453,5,11,5
922,0.5882352941176471,-0.2,0.4,0.6,1.0,0.4166666666666667,5,12,5
923,0.5263157894736842,-0.6,0.2,0.4,1.0,0.35714285714285715,5,14,5
924,0.8333333333333333,0.24444444444444444,0.6222222222222222,0.5,1.0,0.7142857142857143,10,14,10
925,0.5555555555555556,-0.2,0.4,0.4,1.0,0.38461538461538464,5,13,5
926,0.4347826086956522,0.4,0.7,0.6,1.0,0.2777777777777778,5,18,5
927,0.5263157894736842,-0.6,0.2,0.4,1.0,0.35714285714285715,5,14,5
928,0.9565217391304348,-0.05454545454545454,0.4727272727272727,0.45454545454545453,1.0,0.9166666666666666,11,12,11
929,0.6666666666666666,0.6,0.8,0.6666666666666666,1.0,0.5,6,12,6
930,0.9523809523809523,0.6,0.8,0.6,0.9090909090909091,1.0,11,10,10
931,0.13333333333333333,1.0,1.0,1.0,1.0,0.07142857142857142,1,14,1
932,0.8181818181818181,0.0,0.5,0.4444444444444444,1.0,0.6923076923076923,9,13,9
933,0.5333333333333333,0.6666666666666666,0.8333333333333333,0.75,1.0,0.36363636363636365,4,11,4
934,0.15384615384615385,1.0,1.0,1.0,1.0,0.08333333333333333,1,12,1
935,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
936,0.0,1.0,1.0,1.0,0.0,0.0,0,9,0
937,0.0,1.0,1.0,1.0,0.0,0.0,0,14,0
938,0.5263157894736842,-0.4,0.3,0.4,1.0,0.35714285714285715,5,14,5
939,0.7272727272727273,0.5714285714285714,0.7857142857142857,0.75,1.0,0.5714285714285714,8,14,8
940,0.5,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.3333333333333333,4,12,4
941,0.9,0.16666666666666666,0.5833333333333334,0.4444444444444444,1.0,0.8181818181818182,9,11,9
942,0.9090909090909091,0.5555555555555556,0.7777777777777778,0.6,1.0,0.8333333333333334,10,12,10
943,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,4,12,4
944,0.782608695652174,0.2777777777777778,0.6388888888888888,0.5555555555555556,1.0,0.6428571428571429,9,14,9
945,0.0,1.0,1.0,1.0,0.0,0.0,0,13,0
946,0.0,1.0,1.0,1.0,0.0,0.0,0,13,0
947,0.0,1.0,1.0,1.0,0.0,0.0,0,13,0
948,0.6666666666666666,0.7142857142857143,0.8571428571428572,0.8571428571428571,1.0,0.5,7,14,7
949,0.15384615384615385,1.0,1.0,1.0,1.0,0.08333333333333333,1,12,1
950,0.5714285714285715,-0.2,0.4,0.5,1.0,0.4,6,15,6
951,0.0,1.0,1.0,1.0,0.0,0.0,0,15,0
952,0.8181818181818181,0.1111111111111111,0.5555555555555556,0.4444444444444444,1.0,0.6923076923076923,9,13,9
953,0.0,1.0,1.0,1.0,0.0,0.0,0,14,0
954,0.14285714285714288,1.0,1.0,1.0,1.0,0.07692307692307693,1,13,1
955,0.7000000000000001,0.047619047619047616,0.5238095238095238,0.5714285714285714,1.0,0.5384615384615384,7,13,7
956,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
957,0.0,1.0,1.0,1.0,0.0,0.0,0,13,0
958,0.5882352941176471,-0.4,0.3,0.4,1.0,0.4166666666666667,5,12,5
959,0.8571428571428571,-0.05555555555555555,0.4722222222222222,0.5555555555555556,1.0,0.75,9,12,9
960,0.631578947368421,-0.06666666666666667,0.4666666666666667,0.5,1.0,0.46153846153846156,6,13,6
961,0.0,1.0,1.0,1.0,0.0,0.0,0,18,0
962,0.375,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.23076923076923078,3,13,3
963,0.15384615384615385,1.0,1.0,1.0,1.0,0.08333333333333333,1,12,1
964,0.9090909090909091,0.28888888888888886,0.6444444444444444,0.5,1.0,0.8333333333333334,10,12,10
965,0.0,1.0,1.0,1.0,0.0,0.0,0,13,0
966,0.0,1.0,1.0,1.0,0.0,0.0,0,13,0
967,0.7368421052631579,-0.23809523809523808,0.38095238095238093,0.42857142857142855,1.0,0.5833333333333334,7,12,7
968,0.8571428571428571,-0.05555555555555555,0.4722222222222222,0.4444444444444444,1.0,0.75,9,12,9
969,0.631578947368421,-0.2,0.4,0.5,1.0,0.46153846153846156,6,13,6
970,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
971,0.8,0.6428571428571429,0.8214285714285714,0.75,1.0,0.6666666666666666,8,12,8
972,0.0,1.0,1.0,1.0,0.0,0.0,0,14,0
973,0.0,1.0,1.0,1.0,0.0,0.0,0,15,0
974,0.375,1.0,1.0,1.0,1.0,0.23076923076923078,3,13,3
975,0.6666666666666666,0.0,0.5,0.6,1.0,0.5,5,10,5
976,1.0,0.2564102564102564,0.6282051282051282,0.5384615384615384,1.0,1.0,13,13,13
977,0.846153846153846,0.16363636363636364,0.5818181818181818,0.36363636363636365,1.0,0.7333333333333333,11,15,11
978,0.8,0.7857142857142857,0.8928571428571428,0.75,1.0,0.6666666666666666,8,12,8
979,0.0,1.0,1.0,1.0,0.0,0.0,0,13,0
980,0.14285714285714288,1.0,1.0,1.0,1.0,0.07692307692307693,1,13,1
981,0.0,1.0,1.0,1.0,0.0,0.0,0,10,0
982,0.5263157894736842,0.0,0.5,0.6,1.0,0.35714285714285715,5,14,5
983,0.6666666666666666,-0.14285714285714285,0.4285714285714286,0.42857142857142855,1.0,0.5,7,14,7
984,0.0,1.0,1.0,1.0,0.0,0.0,0,15,0
985,0.5,0.0,0.5,0.4,1.0,0.3333333333333333,5,15,5
986,0.6,0.2,0.6,0.5,1.0,0.42857142857142855,6,14,6
987,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
988,0.5714285714285715,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.4,6,15,6
989,0.6666666666666666,-0.2,0.4,0.6,1.0,0.5,5,10,5
990,0.8571428571428571,0.2777777777777778,0.6388888888888888,0.4444444444444444,1.0,0.75,9,12,9
991,0.0,1.0,1.0,1.0,0.0,0.0,0,15,0
992,0.0,1.0,1.0,1.0,0.0,0.0,0,13,0
993,0.35294117647058826,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.21428571428571427,3,14,3
994,0.0,1.0,1.0,1.0,0.0,0.0,0,13,0
995,0.5555555555555556,-0.2,0.4,0.4,1.0,0.38461538461538464,5,13,5
996,0.0,1.0,1.0,1.0,0.0,0.0,0,14,0
997,0.923076923076923,0.5454545454545454,0.7727272727272727,0.5833333333333334,0.8571428571428571,1.0,14,12,12
998,1.0,-0.23809523809523808,0.38095238095238093,0.42857142857142855,1.0,1.0,7,7,7
999,0.4210526315789474,-0.6666666666666666,0.16666666666666669,0.5,1.0,0.26666666666666666,4,15,4
1000,0.631578947368421,0.2,0.6,0.3333333333333333,1.0,0.46153846153846156,6,13,6
1001,0.9600000000000001,0.2727272727272727,0.6363636363636364,0.4166666666666667,1.0,0.9230769230769231,12,13,12
1002,0.15384615384615385,1.0,1.0,1.0,1.0,0.08333333333333333,1,12,1
1003,0.18181818181818182,1.0,1.0,1.0,1.0,0.1,1,10,1
1004,0.8333333333333333,0.06666666666666667,0.5333333333333333,0.5,1.0,0.7142857142857143,10,14,10
1005,0.6,-0.2,0.4,0.6666666666666666,1.0,0.42857142857142855,6,14,6
1006,0.15384615384615385,1.0,1.0,1.0,1.0,0.08333333333333333,1,12,1
1007,0.25,1.0,1.0,1.0,1.0,0.14285714285714285,1,7,1
1008,0.5555555555555556,-0.2,0.4,0.4,1.0,0.38461538461538464,5,13,5
1009,0.5,0.0,0.5,0.5,1.0,0.3333333333333333,4,12,4
1010,0.8571428571428571,0.8333333333333334,0.9166666666666667,0.7777777777777778,1.0,0.75,9,12,9
1011,0.6666666666666666,-0.14285714285714285,0.4285714285714286,0.42857142857142855,1.0,0.5,7,14,7
1012,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1013,0.0,1.0,1.0,1.0,0.0,0.0,0,14,0
1014,0.6086956521739131,-0.23809523809523808,0.38095238095238093,0.42857142857142855,1.0,0.4375,7,16,7
1015,0.7499999999999999,0.030303030303030304,0.5151515151515151,0.5,0.6,1.0,20,12,12
1016,0.0,1.0,1.0,1.0,0.0,0.0,0,14,0
1017,0.14285714285714288,1.0,1.0,1.0,1.0,0.07692307692307693,1,13,1
1018,0.0,1.0,1.0,1.0,0.0,0.0,0,15,0
1019,0.0,1.0,1.0,1.0,0.0,0.0,0,15,0
1020,0.88,-0.5636363636363636,0.2181818181818182,0.2727272727272727,1.0,0.7857142857142857,11,14,11
1021,0.15384615384615385,1.0,1.0,1.0,1.0,0.08333333333333333,1,12,1
1022,0.6,-0.6,0.2,0.3333333333333333,1.0,0.42857142857142855,6,14,6
1023,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5714285714285714,1.0,0.5,7,14,7
1024,1.0,0.1794871794871795,0.5897435897435898,0.46153846153846156,1.0,1.0,13,13,13
1025,0.0,1.0,1.0,1.0,0.0,0.0,0,14,0
1026,0.5555555555555556,-1.0,0.0,0.2,1.0,0.38461538461538464,5,13,5
1027,0.0,1.0,1.0,1.0,0.0,0.0,0,14,0
1028,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1029,0.0,1.0,1.0,1.0,0.0,0.0,0,13,0
1030,0.0,1.0,1.0,1.0,0.0,0.0,0,14,0
1031,0.6666666666666666,-0.06666666666666667,0.4666666666666667,0.5,1.0,0.5,6,12,6
1032,0.8148148148148148,0.34545454545454546,0.6727272727272727,0.5454545454545454,1.0,0.6875,11,16,11
1033,0.0,1.0,1.0,1.0,0.0,0.0,0,15,0
1034,0.5,0.3333333333333333,0.6666666666666666,0.75,1.0,0.3333333333333333,4,12,4
1035,0.5263157894736842,0.2,0.6,0.6,1.0,0.35714285714285715,5,14,5
1036,0.13333333333333333,1.0,1.0,1.0,1.0,0.07142857142857142,1,14,1
1037,0.4444444444444445,0.0,0.5,0.75,1.0,0.2857142857142857,4,14,4
1038,0.0,1.0,1.0,1.0,0.0,0.0,0,15,0
1039,0.47058823529411764,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.3076923076923077,4,13,4
1040,0.125,1.0,1.0,1.0,1.0,0.06666666666666667,1,15,1
1041,0.9600000000000001,-0.12121212121212122,0.4393939393939394,0.4166666666666667,1.0,0.9230769230769231,12,13,12
1042,0.5882352941176471,0.4,0.7,0.6,1.0,0.4166666666666667,5,12,5
1043,0.5,0.0,0.5,0.75,1.0,0.3333333333333333,4,12,4
1044,0.5882352941176471,0.6,0.8,0.8,1.0,0.4166666666666667,5,12,5
1045,0.7272727272727273,-0.21428571428571427,0.39285714285714285,0.5,1.0,0.5714285714285714,8,14,8
1046,0.6666666666666666,0.2,0.6,0.6,1.0,0.5,5,10,5
1047,0.13333333333333333,1.0,1.0,1.0,1.0,0.07142857142857142,1,14,1
1048,0.6,0.06666666666666667,0.5333333333333333,0.5,1.0,0.42857142857142855,6,14,6
1049,0.7000000000000001,-0.047619047619047616,0.47619047619047616,0.5714285714285714,1.0,0.5384615384615384,7,13,7
1050,0.8666666666666666,0.38461538461538464,0.6923076923076923,0.46153846153846156,0.7647058823529411,1.0,17,13,13
1051,0.7000000000000001,-0.5238095238095238,0.23809523809523808,0.42857142857142855,1.0,0.5384615384615384,7,13,7
1052,0.5,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.3333333333333333,4,12,4
1053,0.8333333333333333,0.3333333333333333,0.6666666666666666,0.5,1.0,0.7142857142857143,10,14,10
1054,0.0,1.0,1.0,1.0,0.0,0.0,0,13,0
1055,0.7142857142857143,0.4,0.7,0.8,1.0,0.5555555555555556,5,9,5
1056,0.0,1.0,1.0,1.0,0.0,0.0,0,14,0
1057,0.8,0.07142857142857142,0.5357142857142857,0.5,1.0,0.6666666666666666,8,12,8
1058,0.9411764705882353,0.5714285714285714,0.7857142857142857,0.625,1.0,0.8888888888888888,8,9,8
1059,0.7499999999999999,-0.2,0.4,0.5,1.0,0.6,6,10,6
1060,0.15384615384615385,1.0,1.0,1.0,1.0,0.08333333333333333,1,12,1
1061,0.631578947368421,-0.2,0.4,0.5,1.0,0.46153846153846156,6,13,6
1062,0.5882352941176471,-0.6,0.2,0.4,1.0,0.4166666666666667,5,12,5
1063,0.7000000000000001,0.047619047619047616,0.5238095238095238,0.5714285714285714,1.0,0.5384615384615384,7,13,7
1064,0.7000000000000001,-0.3333333333333333,0.33333333333333337,0.42857142857142855,1.0,0.5384615384615384,7,13,7
1065,0.5,0.2,0.6,0.4,1.0,0.3333333333333333,5,15,5
1066,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1067,0.0,1.0,1.0,1.0,0.0,0.0,0,13,0
1068,0.0,1.0,1.0,1.0,0.0,0.0,0,13,0
1069,0.6666666666666666,0.14285714285714285,0.5714285714285714,0.42857142857142855,1.0,0.5,7,14,7
1070,0.5882352941176471,-0.2,0.4,0.4,1.0,0.4166666666666667,5,12,5
1071,0.25,1.0,1.0,1.0,1.0,0.14285714285714285,1,7,1
1072,0.8750000000000001,0.23809523809523808,0.6190476190476191,0.5714285714285714,0.7777777777777778,1.0,9,7,7
1073,0.0,1.0,1.0,1.0,0.0,0.0,0,13,0
1074,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1075,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1076,0.4444444444444445,0.3333333333333333,0.6666666666666666,0.5,1.0,0.2857142857142857,4,14,4
1077,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1078,0.8571428571428571,0.45454545454545453,0.7272727272727273,0.5833333333333334,0.75,1.0,16,12,12
1079,0.7000000000000001,0.23809523809523808,0.6190476190476191,0.42857142857142855,1.0,0.5384615384615384,7,13,7
1080,0.3561643835616438,0.28205128205128205,0.641025641025641,0.46153846153846156,0.21666666666666667,1.0,60,13,13
1081,0.0,1.0,1.0,1.0,0.0,0.0,0,14,0
1082,0.782608695652174,-0.05555555555555555,0.4722222222222222,0.4444444444444444,1.0,0.6428571428571429,9,14,9
1083,0.0,1.0,1.0,1.0,0.0,0.0,0,15,0
1084,0.7499999999999999,0.2222222222222222,0.6111111111111112,0.5555555555555556,1.0,0.6,9,15,9
1085,0.15384615384615385,1.0,1.0,1.0,1.0,0.08333333333333333,1,12,1
1086,0.7499999999999999,-0.6,0.2,0.3333333333333333,1.0,0.6,6,10,6
1087,0.6666666666666666,-0.5238095238095238,0.23809523809523808,0.42857142857142855,1.0,0.5,7,14,7
1088,0.7000000000000001,0.047619047619047616,0.5238095238095238,0.42857142857142855,1.0,0.5384615384615384,7,13,7
1089,0.47058823529411764,0.6666666666666666,0.8333333333333333,0.75,1.0,0.3076923076923077,4,13,4
1090,0.5882352941176471,0.0,0.5,0.4,1.0,0.4166666666666667,5,12,5
1091,0.18181818181818182,1.0,1.0,1.0,1.0,0.1,1,10,1
1092,0.8695652173913044,0.4222222222222222,0.7111111111111111,0.5,1.0,0.7692307692307693,10,13,10
1093,0.47058823529411764,0.6666666666666666,0.8333333333333333,0.75,1.0,0.3076923076923077,4,13,4
1094,0.5714285714285715,0.0,0.5,0.5,1.0,0.4,4,10,4
1095,0.7058823529411764,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.5454545454545454,6,11,6
1096,0.0,1.0,1.0,1.0,0.0,0.0,0,16,0
1097,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1098,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.5,6,12,6
1099,0.16666666666666669,1.0,1.0,1.0,1.0,0.09090909090909091,1,11,1
1100,0.5,0.3333333333333333,0.6666666666666666,0.75,1.0,0.3333333333333333,4,12,4
1101,0.9565217391304348,0.2727272727272727,0.6363636363636364,0.5454545454545454,1.0,0.9166666666666666,11,12,11
1102,0.0,1.0,1.0,1.0,0.0,0.0,0,15,0
1103,0.7368421052631579,-0.5238095238095238,0.23809523809523808,0.42857142857142855,1.0,0.5833333333333334,7,12,7
1104,0.5555555555555556,-0.4,0.3,0.4,1.0,0.38461538461538464,5,13,5
1105,0.782608695652174,0.16666666666666666,0.5833333333333334,0.5555555555555556,1.0,0.6428571428571429,9,14,9
1106,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.5,6,12,6
1107,0.782608695652174,-0.3333333333333333,0.33333333333333337,0.4444444444444444,1.0,0.6428571428571429,9,14,9
1108,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1109,0.0,1.0,1.0,1.0,0.0,0.0,0,13,0
1110,0.14285714285714288,1.0,1.0,1.0,1.0,0.07692307692307693,1,13,1
1111,0.0,1.0,1.0,1.0,0.0,0.0,0,14,0
1112,0.0,1.0,1.0,1.0,0.0,0.0,0,13,0
1113,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.375,6,16,6
1114,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.7142857142857143,1.0,0.5,7,14,7
1115,0.35294117647058826,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.21428571428571427,3,14,3
1116,0.9090909090909091,0.06666666666666667,0.5333333333333333,0.4,1.0,0.8333333333333334,10,12,10
1117,0.5,0.3333333333333333,0.6666666666666666,0.75,1.0,0.3333333333333333,4,12,4
1118,0.19999999999999998,1.0,1.0,1.0,1.0,0.1111111111111111,1,9,1
1119,0.6666666666666666,-0.06666666666666667,0.4666666666666667,0.3333333333333333,1.0,0.5,6,12,6
1120,0.7272727272727273,-0.14285714285714285,0.4285714285714286,0.5,1.0,0.5714285714285714,8,14,8
1121,0.6666666666666666,0.2,0.6,0.5,1.0,0.5,6,12,6
1122,0.5,0.3333333333333333,0.6666666666666666,0.75,1.0,0.3333333333333333,4,12,4
1123,0.13333333333333333,1.0,1.0,1.0,1.0,0.07142857142857142,1,14,1
1124,0.15384615384615385,1.0,1.0,1.0,1.0,0.08333333333333333,1,12,1
1125,0.9166666666666666,0.16363636363636364,0.5818181818181818,0.36363636363636365,1.0,0.8461538461538461,11,13,11
1126,0.6086956521739131,-0.14285714285714285,0.4285714285714286,0.42857142857142855,1.0,0.4375,7,16,7
1127,0.8,-0.1111111111111111,0.4444444444444444,0.4,1.0,0.6666666666666666,10,15,10
1128,0.8,0.07142857142857142,0.5357142857142857,0.625,1.0,0.6666666666666666,8,12,8
1129,0.6666666666666666,-0.42857142857142855,0.2857142857142857,0.42857142857142855,1.0,0.5,7,14,7
1130,0.5263157894736842,-0.2,0.4,0.4,1.0,0.35714285714285715,5,14,5
1131,0.0,1.0,1.0,1.0,0.0,0.0,0,13,0
1132,0.0,1.0,1.0,1.0,0.0,0.0,0,14,0
1133,0.8571428571428571,0.2777777777777778,0.6388888888888888,0.4444444444444444,1.0,0.75,9,12,9
1134,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1135,0.6666666666666666,0.2,0.6,0.6666666666666666,1.0,0.5,6,12,6
1136,0.5263157894736842,-0.8,0.09999999999999998,0.4,1.0,0.35714285714285715,5,14,5
1137,0.7000000000000001,-0.3333333333333333,0.33333333333333337,0.42857142857142855,1.0,0.5384615384615384,7,13,7
1138,0.5882352941176471,0.2,0.6,0.6,1.0,0.4166666666666667,5,12,5
1139,0.5555555555555556,0.8,0.9,0.8,1.0,0.38461538461538464,5,13,5
1140,0.7368421052631579,0.3333333333333333,0.6666666666666666,0.5714285714285714,1.0,0.5833333333333334,7,12,7
1141,0.9565217391304348,-0.05454545454545454,0.4727272727272727,0.36363636363636365,1.0,0.9166666666666666,11,12,11
1142,0.9655172413793104,-0.0989010989010989,0.45054945054945056,0.35714285714285715,0.9333333333333333,1.0,15,14,14
1143,0.8,0.14285714285714285,0.5714285714285714,0.5,1.0,0.6666666666666666,8,12,8
1144,0.11764705882352941,1.0,1.0,1.0,1.0,0.0625,1,16,1
1145,0.0,1.0,1.0,1.0,0.0,0.0,0,13,0
1146,0.8421052631578948,0.35714285714285715,0.6785714285714286,0.75,1.0,0.7272727272727273,8,11,8
1147,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1148,0.7272727272727273,0.14285714285714285,0.5714285714285714,0.5,1.0,0.5714285714285714,8,14,8
1149,0.8333333333333333,0.15555555555555556,0.5777777777777777,0.5,1.0,0.7142857142857143,10,14,10
1150,0.6666666666666666,0.6,0.8,0.6666666666666666,1.0,0.5,6,12,6
1151,0.15384615384615385,1.0,1.0,1.0,1.0,0.08333333333333333,1,12,1
1152,0.47058823529411764,-1.0,0.0,0.25,1.0,0.3076923076923077,4,13,4
1153,0.14285714285714288,1.0,1.0,1.0,1.0,0.07692307692307693,1,13,1
1154,0.6666666666666666,-0.047619047619047616,0.47619047619047616,0.42857142857142855,1.0,0.5,7,14,7
1155,0.7000000000000001,0.7142857142857143,0.8571428571428572,0.5714285714285714,1.0,0.5384615384615384,7,13,7
1156,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1157,0.6666666666666666,-0.06666666666666667,0.4666666666666667,0.6666666666666666,1.0,0.5,6,12,6
1158,0.9090909090909091,0.5111111111111111,0.7555555555555555,0.5,1.0,0.8333333333333334,10,12,10
1159,0.0,1.0,1.0,1.0,0.0,0.0,0,14,0
1160,0.7058823529411764,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.5454545454545454,6,11,6
1161,1.0,0.01098901098901099,0.5054945054945055,0.42857142857142855,1.0,1.0,14,14,14
1162,0.8571428571428571,0.1111111111111111,0.5555555555555556,0.4444444444444444,1.0,0.75,9,12,9
1163,0.7499999999999999,0.2,0.6,0.5,1.0,0.6,6,10,6
1164,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
1165,0.4444444444444445,0.3333333333333333,0.6666666666666666,0.75,1.0,0.2857142857142857,4,14,4
1166,0.6666666666666666,0.06666666666666667,0.5333333333333333,0.5,1.0,0.5,6,12,6
1167,0.5,0.0,0.5,0.5,1.0,0.3333333333333333,4,12,4
1168,0.5882352941176471,0.6,0.8,0.6,1.0,0.4166666666666667,5,12,5
1169,0.6666666666666666,0.8,0.9,0.8,1.0,0.5,5,10,5
1170,0.6,-0.8666666666666667,0.06666666666666665,0.3333333333333333,1.0,0.42857142857142855,6,14,6
1171,0.7499999999999999,-0.06666666666666667,0.4666666666666667,0.5,1.0,0.6,6,10,6
1172,0.88,-0.16363636363636364,0.4181818181818182,0.45454545454545453,1.0,0.7857142857142857,11,14,11
1173,0.14285714285714288,1.0,1.0,1.0,1.0,0.07692307692307693,1,13,1
1174,0.6666666666666666,0.06666666666666667,0.5333333333333333,0.5,1.0,0.5,6,12,6
1175,0.5555555555555556,0.0,0.5,0.6,1.0,0.38461538461538464,5,13,5
1176,0.6666666666666666,-0.14285714285714285,0.4285714285714286,0.5714285714285714,1.0,0.5,7,14,7
1177,0.7368421052631579,0.14285714285714285,0.5714285714285714,0.5714285714285714,1.0,0.5833333333333334,7,12,7
1178,0.923076923076923,0.42424242424242425,0.7121212121212122,0.5833333333333334,0.8571428571428571,1.0,14,12,12
1179,0.47058823529411764,0.3333333333333333,0.6666666666666666,0.75,1.0,0.3076923076923077,4,13,4
1180,0.8571428571428571,0.3333333333333333,0.6666666666666666,0.5555555555555556,1.0,0.75,9,12,9
1181,0.15384615384615385,1.0,1.0,1.0,1.0,0.08333333333333333,1,12,1
1182,0.6666666666666666,0.6,0.8,0.6,1.0,0.5,5,10,5
1183,0.5555555555555556,0.4,0.7,0.6,1.0,0.38461538461538464,5,13,5
1184,0.15384615384615385,1.0,1.0,1.0,1.0,0.08333333333333333,1,12,1
1185,0.7368421052631579,0.14285714285714285,0.5714285714285714,0.5714285714285714,1.0,0.5833333333333334,7,12,7
1186,0.5882352941176471,0.0,0.5,0.6,1.0,0.4166666666666667,5,12,5
1187,0.6923076923076924,0.0,0.5,0.4444444444444444,1.0,0.5294117647058824,9,17,9
1188,0.846153846153846,0.05454545454545454,0.5272727272727272,0.5454545454545454,1.0,0.7333333333333333,11,15,11
1189,0.18181818181818182,1.0,1.0,1.0,1.0,0.1,1,10,1
1190,0.5,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.3333333333333333,4,12,4
1191,0.5,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.3333333333333333,4,12,4
1192,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,4,12,4
1193,0.13333333333333333,1.0,1.0,1.0,1.0,0.07142857142857142,1,14,1
1194,0.14285714285714288,1.0,1.0,1.0,1.0,0.07692307692307693,1,13,1
1195,0.15384615384615385,1.0,1.0,1.0,1.0,0.08333333333333333,1,12,1
1196,0.13333333333333333,1.0,1.0,1.0,1.0,0.07142857142857142,1,14,1
1197,0.16666666666666669,1.0,1.0,1.0,1.0,0.09090909090909091,1,11,1
1198,0.5882352941176471,0.2,0.6,0.8,1.0,0.4166666666666667,5,12,5
1199,0.7368421052631579,0.3333333333333333,0.6666666666666666,0.7142857142857143,1.0,0.5833333333333334,7,12,7
1200,0.7368421052631579,0.5238095238095238,0.7619047619047619,0.7142857142857143,1.0,0.5833333333333334,7,12,7
1201,0.761904761904762,-0.42857142857142855,0.2857142857142857,0.375,1.0,0.6153846153846154,8,13,8
1202,0.8571428571428571,0.3888888888888889,0.6944444444444444,0.6666666666666666,1.0,0.75,9,12,9
1203,1.0,0.36363636363636365,0.6818181818181819,0.5,1.0,1.0,12,12,12
1204,0.923076923076923,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8571428571428571,1.0,7,6,6
1205,0.47058823529411764,0.0,0.5,0.75,1.0,0.3076923076923077,4,13,4
1206,0.13333333333333333,1.0,1.0,1.0,1.0,0.07142857142857142,1,14,1
1207,0.5,0.3333333333333333,0.6666666666666666,0.75,1.0,0.3333333333333333,4,12,4
1208,0.6666666666666666,0.06666666666666667,0.5333333333333333,0.5,1.0,0.5,6,12,6
1209,0.9166666666666666,0.38181818181818183,0.6909090909090909,0.36363636363636365,1.0,0.8461538461538461,11,13,11
1210,0.4444444444444445,0.0,0.5,0.5,1.0,0.2857142857142857,4,14,4
1211,0.5555555555555556,1.0,1.0,1.0,1.0,0.38461538461538464,5,13,5
1212,0.6666666666666666,-0.6666666666666666,0.16666666666666669,0.5,1.0,0.5,4,8,4
1213,0.5,0.0,0.5,0.75,1.0,0.3333333333333333,4,12,4
1214,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,4,12,4
1215,0.761904761904762,0.42857142857142855,0.7142857142857143,0.625,1.0,0.6153846153846154,8,13,8
1216,0.8,-0.21428571428571427,0.39285714285714285,0.5,1.0,0.6666666666666666,8,12,8
1217,0.4,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.25,3,12,3
1218,0.0,1.0,1.0,1.0,0.0,0.0,0,16,0
1219,0.6666666666666666,-0.4666666666666667,0.26666666666666666,0.3333333333333333,1.0,0.5,6,12,6
1220,0.0,1.0,1.0,1.0,0.0,0.0,0,12,0
1221,0.625,0.2,0.6,0.4,1.0,0.45454545454545453,5,11,5
1222,0.15384615384615385,1.0,1.0,1.0,1.0,0.08333333333333333,1,12,1
1223,0.7368421052631579,-0.3333333333333333,0.33333333333333337,0.42857142857142855,1.0,0.5833333333333334,7,12,7
1224,0.0,1.0,1.0,1.0,0.0,0.0,0,13,0
1225,0.5,0.0,0.5,0.5,1.0,0.3333333333333333,4,12,4
1226,0.5555555555555556,0.0,0.5,0.6,1.0,0.38461538461538464,5,13,5
1227,0.47058823529411764,0.3333333333333333,0.6666666666666666,0.75,1.0,0.3076923076923077,4,13,4
1228,0.14285714285714288,1.0,1.0,1.0,1.0,0.07692307692307693,1,13,1
