sample_idx,match_f1,ordered_f1,kendall_tau,tau_normalized,precision,recall,num_predicted_steps,num_reference_steps
3100,0.631578947368421,0.5936842105263157,0.6,0.8,1.0,0.46153846153846156,6,13
3101,0.5263157894736842,0.42807017543859643,-0.24444444444444444,0.37777777777777777,1.0,0.35714285714285715,10,28
3104,0.3243243243243243,0.2854054054054053,0.2,0.6,1.0,0.1935483870967742,6,31
3107,0.18181818181818182,0.16363636363636364,0.3333333333333333,0.6666666666666666,1.0,0.1,3,30
3108,0.33333333333333337,0.26666666666666666,-0.3333333333333333,0.33333333333333337,1.0,0.2,4,20
3110,0.34782608695652173,0.31304347826086953,0.3333333333333333,0.6666666666666666,1.0,0.21052631578947367,4,19
3111,0.3125,0.25625,-0.2,0.4,1.0,0.18518518518518517,5,27
3114,0.32,0.272,0.0,0.5,1.0,0.19047619047619047,4,21
3117,0.5,0.43999999999999995,0.2,0.6,1.0,0.3333333333333333,5,15
3118,0.33333333333333337,0.2833333333333334,0.0,0.5,1.0,0.2,4,20
3119,0.4,0.36,0.3333333333333333,0.6666666666666666,1.0,0.25,4,16
3120,0.6399999999999999,0.5988571428571428,0.5714285714285714,0.7857142857142857,1.0,0.47058823529411764,8,17
3124,0.3076923076923077,0.3076923076923077,1.0,1.0,1.0,0.18181818181818182,4,22
3128,0.3846153846153846,0.32692307692307687,0.0,0.5,1.0,0.23809523809523808,5,21
3129,0.5,0.41428571428571426,-0.14285714285714285,0.4285714285714286,1.0,0.3333333333333333,7,21
3130,0.33333333333333337,0.2833333333333334,0.0,0.5,1.0,0.2,4,20
3131,0.4,0.34,0.0,0.5,1.0,0.25,5,20
3132,0.3076923076923077,0.24615384615384614,-0.3333333333333333,0.33333333333333337,1.0,0.18181818181818182,4,22
3133,0.4827586206896552,0.39999999999999997,-0.14285714285714285,0.4285714285714286,1.0,0.3181818181818182,7,22
3134,0.33333333333333337,0.3166666666666667,0.6666666666666666,0.8333333333333333,1.0,0.2,4,20
3136,0.2857142857142857,0.2571428571428571,0.3333333333333333,0.6666666666666666,1.0,0.16666666666666666,3,18
3137,0.3846153846153846,0.32692307692307687,0.0,0.5,1.0,0.23809523809523808,5,21
3138,0.2727272727272727,0.24545454545454543,0.3333333333333333,0.6666666666666666,1.0,0.15789473684210525,3,19
3139,0.4799999999999999,0.4319999999999999,0.3333333333333333,0.6666666666666666,1.0,0.3157894736842105,6,19
3140,0.6285714285714286,0.5771428571428571,0.45454545454545453,0.7272727272727273,1.0,0.4583333333333333,11,24
3143,0.2608695652173913,0.2608695652173913,1.0,1.0,1.0,0.15,3,20
3144,0.5263157894736842,0.4157894736842105,-0.4,0.3,1.0,0.35714285714285715,5,14
3148,0.6451612903225806,0.5935483870967742,0.4666666666666667,0.7333333333333334,1.0,0.47619047619047616,10,21
3149,0.1515151515151515,0.11515151515151513,-0.6,0.2,1.0,0.08196721311475409,5,61
3150,0.32,0.272,0.0,0.5,1.0,0.19047619047619047,4,21
3152,0.5,0.46249999999999997,0.5,0.75,1.0,0.3333333333333333,8,24
3153,0.2608695652173913,0.20869565217391303,-0.3333333333333333,0.33333333333333337,1.0,0.15,3,20
3156,0.21428571428571425,0.21428571428571425,1.0,1.0,1.0,0.12,3,25
3158,0.5714285714285715,0.5028571428571429,0.2,0.6,1.0,0.4,6,15
3159,0.6363636363636364,0.618181818181818,0.8095238095238095,0.9047619047619048,1.0,0.4666666666666667,7,15
3161,0.4,0.364,0.4,0.7,1.0,0.25,5,20
3165,0.4,0.36,0.3333333333333333,0.6666666666666666,1.0,0.25,4,16
3166,0.33333333333333337,0.2833333333333334,0.0,0.5,1.0,0.2,4,20
3167,0.32,0.288,0.3333333333333333,0.6666666666666666,1.0,0.19047619047619047,4,21
3168,0.7368421052631579,0.6105263157894736,-0.14285714285714285,0.4285714285714286,1.0,0.5833333333333334,7,12
3169,0.2222222222222222,0.15555555555555553,-1.0,0.0,1.0,0.125,3,24
3170,0.5217391304347826,0.41739130434782606,-0.3333333333333333,0.33333333333333337,1.0,0.35294117647058826,6,17
3171,0.35294117647058826,0.2823529411764706,-0.3333333333333333,0.33333333333333337,1.0,0.21428571428571427,3,14
3172,0.4444444444444445,0.3911111111111111,0.2,0.6,1.0,0.2857142857142857,6,21
3173,0.5,0.45499999999999996,0.4,0.7,1.0,0.3333333333333333,5,15
3174,0.5333333333333333,0.4361904761904762,-0.21428571428571427,0.39285714285714285,1.0,0.36363636363636365,8,22
3176,0.34782608695652173,0.2608695652173913,-0.6666666666666666,0.16666666666666669,1.0,0.21052631578947367,4,19
3177,0.32,0.32,1.0,1.0,1.0,0.19047619047619047,4,21
3179,0.38095238095238093,0.38095238095238093,1.0,1.0,1.0,0.23529411764705882,4,17
3181,0.4444444444444445,0.39999999999999997,0.3333333333333333,0.6666666666666666,1.0,0.2857142857142857,4,14
3182,0.38095238095238093,0.3428571428571428,0.3333333333333333,0.6666666666666666,1.0,0.23529411764705882,4,17
3184,0.2857142857142857,0.22857142857142854,-0.3333333333333333,0.33333333333333337,1.0,0.16666666666666666,4,24
3185,0.6,0.5399999999999999,0.3333333333333333,0.6666666666666666,1.0,0.42857142857142855,6,14
3186,0.45454545454545453,0.3999999999999999,0.2,0.6,1.0,0.29411764705882354,5,17
3187,0.6428571428571429,0.5625,0.16666666666666666,0.5833333333333334,1.0,0.47368421052631576,9,19
3191,0.5454545454545454,0.4472727272727272,-0.2,0.4,1.0,0.375,6,16
3192,0.3870967741935484,0.31741935483870964,-0.2,0.4,1.0,0.24,6,25
3195,0.8235294117647058,0.7411764705882352,0.3333333333333333,0.6666666666666666,1.0,0.7,7,10
3198,0.5882352941176471,0.5490196078431373,0.5555555555555556,0.7777777777777778,1.0,0.4166666666666667,10,24
3199,0.3571428571428571,0.32499999999999996,0.4,0.7,1.0,0.21739130434782608,5,23
3202,0.761904761904762,0.7129251700680272,0.5714285714285714,0.7857142857142857,1.0,0.6153846153846154,8,13
3204,0.3846153846153846,0.33846153846153837,0.2,0.6,1.0,0.23809523809523808,5,21
3205,0.5714285714285715,0.5371428571428571,0.6,0.8,1.0,0.4,6,15
3206,0.2857142857142857,0.24285714285714283,0.0,0.5,1.0,0.16666666666666666,4,24
3207,0.47058823529411764,0.3529411764705882,-0.6666666666666666,0.16666666666666669,1.0,0.3076923076923077,4,13
3208,0.32258064516129037,0.2741935483870968,0.0,0.5,1.0,0.19230769230769232,5,26
3209,0.47619047619047616,0.3904761904761904,-0.2,0.4,1.0,0.3125,5,16
3210,0.3571428571428571,0.3142857142857142,0.2,0.6,1.0,0.21739130434782608,5,23
3213,0.5185185185185185,0.43703703703703695,-0.047619047619047616,0.47619047619047616,1.0,0.35,7,20
3214,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,5,15
3216,0.4,0.336,-0.06666666666666667,0.4666666666666667,1.0,0.25,6,24
3217,0.4210526315789474,0.4,0.6666666666666666,0.8333333333333333,1.0,0.26666666666666666,4,15
3218,0.9714285714285714,0.8471428571428571,0.14705882352941177,0.5735294117647058,0.9444444444444444,1.0,18,17
3220,0.2857142857142857,0.22857142857142854,-0.3333333333333333,0.33333333333333337,1.0,0.16666666666666666,3,18
3225,0.47058823529411764,0.4235294117647058,0.3333333333333333,0.6666666666666666,1.0,0.3076923076923077,4,13
3227,0.33333333333333337,0.33333333333333337,1.0,1.0,0.2,1.0,5,1
3228,0.3636363636363636,0.309090909090909,0.0,0.5,1.0,0.2222222222222222,4,18
3230,0.4347826086956522,0.3695652173913044,0.0,0.5,1.0,0.2777777777777778,5,18
3231,0.375,0.375,1.0,1.0,1.0,0.23076923076923078,3,13
3233,0.2727272727272727,0.2727272727272727,1.0,1.0,1.0,0.15789473684210525,3,19
3234,0.24000000000000002,0.192,-0.3333333333333333,0.33333333333333337,1.0,0.13636363636363635,3,22
3236,0.5714285714285715,0.44571428571428573,-0.4666666666666667,0.26666666666666666,1.0,0.4,6,15
3237,0.25,0.25,1.0,1.0,1.0,0.14285714285714285,3,21
3238,0.33333333333333337,0.3166666666666667,0.6666666666666666,0.8333333333333333,1.0,0.2,4,20
3239,0.38095238095238093,0.30476190476190473,-0.3333333333333333,0.33333333333333337,1.0,0.23529411764705882,4,17
3240,0.5263157894736842,0.5105263157894736,0.8,0.9,1.0,0.35714285714285715,5,14
3241,0.2758620689655173,0.24827586206896554,0.3333333333333333,0.6666666666666666,1.0,0.16,4,25
3242,0.33333333333333337,0.2833333333333334,0.0,0.5,1.0,0.2,5,25
3243,0.37037037037037035,0.33703703703703697,0.4,0.7,1.0,0.22727272727272727,5,22
3244,0.45454545454545453,0.3318181818181818,-0.8,0.09999999999999998,1.0,0.29411764705882354,5,17
3245,0.4347826086956522,0.3826086956521739,0.2,0.6,1.0,0.2777777777777778,10,36
3246,0.37037037037037035,0.3592592592592592,0.8,0.9,1.0,0.22727272727272727,5,22
3247,0.3846153846153846,0.3153846153846153,-0.2,0.4,1.0,0.23809523809523808,5,21
3248,0.3846153846153846,0.37307692307692303,0.8,0.9,1.0,0.23809523809523808,5,21
3249,0.6666666666666666,0.6133333333333333,0.4666666666666667,0.7333333333333334,1.0,0.5,6,12
3250,0.7333333333333334,0.6413333333333333,0.16363636363636364,0.5818181818181818,1.0,0.5789473684210527,11,19
3251,0.4,0.34,0.0,0.5,1.0,0.25,5,20
3252,0.5454545454545454,0.48099173553719005,0.21212121212121213,0.6060606060606061,1.0,0.375,12,32
3253,0.6842105263157895,0.5815789473684211,0.0,0.5,1.0,0.52,13,25
3254,0.32258064516129037,0.2451612903225807,-0.6,0.2,1.0,0.19230769230769232,5,26
3256,0.2857142857142857,0.2571428571428571,0.3333333333333333,0.6666666666666666,1.0,0.16666666666666666,3,18
3259,0.42857142857142855,0.4028571428571428,0.6,0.8,1.0,0.2727272727272727,6,22
3261,0.1568627450980392,0.1568627450980392,1.0,1.0,1.0,0.0851063829787234,4,47
3263,0.33333333333333337,0.26666666666666666,-0.3333333333333333,0.33333333333333337,1.0,0.2,4,20
3264,0.7096774193548387,0.5935483870967742,-0.09090909090909091,0.45454545454545453,1.0,0.55,11,20
3266,0.25,0.19999999999999998,-0.3333333333333333,0.33333333333333337,1.0,0.14285714285714285,3,21
3268,0.3636363636363636,0.3636363636363636,1.0,1.0,1.0,0.2222222222222222,4,18
3269,0.5,0.43999999999999995,0.2,0.6,1.0,0.3333333333333333,5,15
3270,0.3157894736842105,0.3157894736842105,1.0,1.0,1.0,0.1875,3,16
3271,0.6,0.516,0.06666666666666667,0.5333333333333333,1.0,0.42857142857142855,6,14
3272,0.33333333333333337,0.26666666666666666,-0.3333333333333333,0.33333333333333337,1.0,0.2,4,20
3273,0.4166666666666667,0.36666666666666664,0.2,0.6,1.0,0.2631578947368421,5,19
3274,0.3157894736842105,0.2842105263157894,0.3333333333333333,0.6666666666666666,1.0,0.1875,3,16
3275,0.33333333333333337,0.3,0.3333333333333333,0.6666666666666666,1.0,0.2,3,15
3276,0.4444444444444445,0.33333333333333337,-0.6666666666666666,0.16666666666666669,1.0,0.2857142857142857,4,14
3277,0.45454545454545453,0.38636363636363635,0.0,0.5,1.0,0.29411764705882354,5,17
3278,0.2608695652173913,0.23478260869565215,0.3333333333333333,0.6666666666666666,1.0,0.15,3,20
3280,0.6153846153846153,0.6153846153846153,1.0,1.0,1.0,0.4444444444444444,4,9
3281,0.2857142857142857,0.24285714285714283,0.0,0.5,1.0,0.16666666666666666,4,24
3282,0.33333333333333337,0.2833333333333334,0.0,0.5,1.0,0.2,4,20
3283,0.6896551724137931,0.6298850574712644,0.4222222222222222,0.7111111111111111,1.0,0.5263157894736842,10,19
3284,0.5,0.425,0.0,0.5,1.0,0.3333333333333333,5,15
3285,0.3076923076923077,0.3076923076923077,1.0,1.0,1.0,0.18181818181818182,2,11
3286,0.47058823529411764,0.4235294117647058,0.3333333333333333,0.6666666666666666,1.0,0.3076923076923077,4,13
3287,0.35294117647058826,0.2823529411764706,-0.3333333333333333,0.33333333333333337,1.0,0.21428571428571427,3,14
3288,0.5333333333333333,0.42666666666666664,-0.3333333333333333,0.33333333333333337,1.0,0.36363636363636365,4,11
3289,0.8181818181818181,0.7295454545454545,0.2777777777777778,0.6388888888888888,1.0,0.6923076923076923,9,13
3290,0.375,0.375,1.0,1.0,1.0,0.23076923076923078,3,13
3291,0.33333333333333337,0.23333333333333334,-1.0,0.0,1.0,0.2,3,15
3292,0.625,0.5499999999999999,0.2,0.6,1.0,0.45454545454545453,5,11
3293,0.38095238095238093,0.36190476190476184,0.6666666666666666,0.8333333333333333,1.0,0.23529411764705882,4,17
3294,0.7692307692307693,0.635897435897436,-0.15555555555555556,0.4222222222222222,1.0,0.625,10,16
3295,0.7777777777777778,0.7222222222222222,0.5238095238095238,0.7619047619047619,1.0,0.6363636363636364,7,11
3296,0.4,0.34,0.0,0.5,1.0,0.25,4,16
3297,0.6060606060606061,0.5212121212121212,0.06666666666666667,0.5333333333333333,1.0,0.43478260869565216,10,23
3298,0.2553191489361702,0.23489361702127656,0.4666666666666667,0.7333333333333334,1.0,0.14634146341463414,6,41
3299,0.42857142857142855,0.33428571428571424,-0.4666666666666667,0.26666666666666666,1.0,0.2727272727272727,6,22
3300,0.2857142857142857,0.22857142857142854,-0.3333333333333333,0.33333333333333337,1.0,0.16666666666666666,3,18
3301,0.2857142857142857,0.22857142857142854,-0.3333333333333333,0.33333333333333337,1.0,0.16666666666666666,3,18
3302,0.2727272727272727,0.24545454545454543,0.3333333333333333,0.6666666666666666,1.0,0.15789473684210525,3,19
3303,0.34782608695652173,0.29565217391304344,0.0,0.5,1.0,0.21052631578947367,4,19
3304,0.34782608695652173,0.27826086956521734,-0.3333333333333333,0.33333333333333337,1.0,0.21052631578947367,4,19
3305,0.6666666666666666,0.6095238095238095,0.42857142857142855,0.7142857142857143,1.0,0.5,7,14
3306,0.3157894736842105,0.2842105263157894,0.3333333333333333,0.6666666666666666,1.0,0.1875,3,16
3307,0.3,0.26999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.17647058823529413,3,17
3308,0.35294117647058826,0.2823529411764706,-0.3333333333333333,0.33333333333333337,1.0,0.21428571428571427,3,14
3309,0.38095238095238093,0.30476190476190473,-0.3333333333333333,0.33333333333333337,1.0,0.23529411764705882,4,17
3310,0.3076923076923077,0.24615384615384614,-0.3333333333333333,0.33333333333333337,1.0,0.18181818181818182,4,22
3312,0.4,0.34400000000000003,0.06666666666666667,0.5333333333333333,1.0,0.25,6,24
3313,0.41379310344827586,0.3641379310344827,0.2,0.6,1.0,0.2608695652173913,6,23
3314,0.5333333333333333,0.499047619047619,0.5714285714285714,0.7857142857142857,1.0,0.36363636363636365,8,22
3315,0.5833333333333334,0.5416666666666666,0.5238095238095238,0.7619047619047619,1.0,0.4117647058823529,7,17
3316,0.5,0.44999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,7,21
3317,0.631578947368421,0.5810526315789473,0.4666666666666667,0.7333333333333334,1.0,0.46153846153846156,6,13
3318,0.47619047619047616,0.41904761904761895,0.2,0.6,1.0,0.3125,5,16
3319,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,6,16
3320,0.4210526315789474,0.37894736842105264,0.3333333333333333,0.6666666666666666,1.0,0.26666666666666666,4,15
3322,0.4347826086956522,0.3826086956521739,0.2,0.6,1.0,0.2777777777777778,5,18
3324,0.5185185185185185,0.47407407407407404,0.42857142857142855,0.7142857142857143,1.0,0.35,7,20
3325,0.3157894736842105,0.2842105263157894,0.3333333333333333,0.6666666666666666,1.0,0.1875,3,16
3326,0.2608695652173913,0.23478260869565215,0.3333333333333333,0.6666666666666666,1.0,0.15,3,20
3328,0.5217391304347826,0.4904347826086956,0.6,0.8,1.0,0.35294117647058826,6,17
3329,0.47619047619047616,0.4333333333333333,0.4,0.7,1.0,0.3125,5,16
3330,0.2857142857142857,0.19999999999999998,-1.0,0.0,1.0,0.16666666666666666,3,18
3331,0.4210526315789474,0.35789473684210527,0.0,0.5,1.0,0.26666666666666666,4,15
3332,0.4,0.36,0.3333333333333333,0.6666666666666666,1.0,0.25,4,16
3333,0.2727272727272727,0.24545454545454543,0.3333333333333333,0.6666666666666666,1.0,0.15789473684210525,3,19
3334,0.35294117647058826,0.24705882352941178,-1.0,0.0,1.0,0.21428571428571427,3,14
3335,0.4,0.4,1.0,1.0,1.0,0.25,4,16
3336,0.2285714285714286,0.1942857142857143,0.0,0.5,1.0,0.12903225806451613,4,31
3337,0.33333333333333337,0.26666666666666666,-0.3333333333333333,0.33333333333333337,1.0,0.2,4,20
3338,0.35294117647058826,0.3176470588235294,0.3333333333333333,0.6666666666666666,1.0,0.21428571428571427,3,14
3339,0.631578947368421,0.49263157894736836,-0.4666666666666667,0.26666666666666666,1.0,0.46153846153846156,6,13
3340,0.41379310344827586,0.3310344827586207,-0.3333333333333333,0.33333333333333337,1.0,0.2608695652173913,6,23
3341,0.7000000000000001,0.65,0.5238095238095238,0.7619047619047619,1.0,0.5384615384615384,7,13
3342,0.4,0.352,0.2,0.6,1.0,0.25,5,20
3343,0.4166666666666667,0.36666666666666664,0.2,0.6,1.0,0.2631578947368421,5,19
3345,0.4444444444444445,0.35555555555555557,-0.3333333333333333,0.33333333333333337,1.0,0.2857142857142857,4,14
3346,0.33333333333333337,0.26666666666666666,-0.3333333333333333,0.33333333333333337,1.0,0.2,3,15
3347,0.24000000000000002,0.192,-0.3333333333333333,0.33333333333333337,1.0,0.13636363636363635,3,22
3349,0.5263157894736842,0.46315789473684205,0.2,0.6,1.0,0.35714285714285715,5,14
3350,0.23076923076923078,0.20769230769230768,0.3333333333333333,0.6666666666666666,1.0,0.13043478260869565,3,23
3351,0.5625,0.5015624999999999,0.2777777777777778,0.6388888888888888,1.0,0.391304347826087,9,23
3353,0.34782608695652173,0.31304347826086953,0.3333333333333333,0.6666666666666666,1.0,0.21052631578947367,4,19
3355,0.3,0.3,1.0,1.0,1.0,0.17647058823529413,3,17
3356,0.5,0.44999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,6,18
3358,0.7272727272727273,0.6571428571428571,0.35714285714285715,0.6785714285714286,1.0,0.5714285714285714,8,14
3359,0.45454545454545453,0.3727272727272727,-0.2,0.4,1.0,0.29411764705882354,5,17
3360,0.32,0.272,0.0,0.5,1.0,0.19047619047619047,4,21
3361,0.4,0.4,1.0,1.0,1.0,0.25,3,12
3362,0.5714285714285715,0.5142857142857143,0.3333333333333333,0.6666666666666666,1.0,0.4,4,10
3363,0.2608695652173913,0.23478260869565215,0.3333333333333333,0.6666666666666666,1.0,0.15,3,20
3364,0.3157894736842105,0.3157894736842105,1.0,1.0,1.0,0.1875,3,16
3365,0.4799999999999999,0.3839999999999999,-0.3333333333333333,0.33333333333333337,1.0,0.3157894736842105,6,19
3366,0.34782608695652173,0.33043478260869563,0.6666666666666666,0.8333333333333333,1.0,0.21052631578947367,4,19
3368,0.375,0.375,1.0,1.0,1.0,0.23076923076923078,3,13
3369,0.2727272727272727,0.21818181818181814,-0.3333333333333333,0.33333333333333337,1.0,0.15789473684210525,3,19
3370,0.47619047619047616,0.47619047619047616,1.0,1.0,1.0,0.3125,5,16
3371,0.34782608695652173,0.27826086956521734,-0.3333333333333333,0.33333333333333337,1.0,0.21052631578947367,4,19
3372,0.47619047619047616,0.3619047619047619,-0.6,0.2,1.0,0.3125,5,16
3373,0.4347826086956522,0.40869565217391307,0.6,0.8,1.0,0.2777777777777778,5,18
3374,0.3157894736842105,0.2526315789473684,-0.3333333333333333,0.33333333333333337,1.0,0.1875,3,16
3376,0.4,0.34,0.0,0.5,1.0,0.25,5,20
3377,0.5263157894736842,0.5105263157894736,0.8,0.9,1.0,0.35714285714285715,5,14
3378,0.4,0.4,1.0,1.0,1.0,0.25,4,16
3379,0.5,0.38,-0.6,0.2,1.0,0.3333333333333333,5,15
3380,0.33333333333333337,0.26666666666666666,-0.3333333333333333,0.33333333333333337,1.0,0.2,4,20
3381,0.3846153846153846,0.3615384615384615,0.6,0.8,1.0,0.23809523809523808,5,21
3383,0.7000000000000001,0.61,0.14285714285714285,0.5714285714285714,1.0,0.5384615384615384,7,13
3384,0.5714285714285715,0.48380952380952386,-0.022222222222222223,0.4888888888888889,1.0,0.4,10,25
3388,0.3636363636363636,0.309090909090909,0.0,0.5,1.0,0.2222222222222222,4,18
3389,0.2727272727272727,0.24545454545454543,0.3333333333333333,0.6666666666666666,1.0,0.15789473684210525,3,19
3390,0.45454545454545453,0.34545454545454546,-0.6,0.2,1.0,0.29411764705882354,5,17
3391,0.5714285714285715,0.5142857142857143,0.3333333333333333,0.6666666666666666,1.0,0.4,6,15
3392,0.6363636363636364,0.5636363636363636,0.23809523809523808,0.6190476190476191,1.0,0.4666666666666667,7,15
3393,0.5217391304347826,0.4591304347826086,0.2,0.6,1.0,0.35294117647058826,6,17
3394,0.4,0.36,0.3333333333333333,0.6666666666666666,1.0,0.25,4,16
3395,0.4799999999999999,0.3839999999999999,-0.3333333333333333,0.33333333333333337,1.0,0.3157894736842105,6,19
3396,0.5217391304347826,0.4278260869565217,-0.2,0.4,1.0,0.35294117647058826,6,17
3397,0.6363636363636364,0.5545454545454545,0.14285714285714285,0.5714285714285714,1.0,0.4666666666666667,7,15
3398,0.47619047619047616,0.3904761904761904,-0.2,0.4,1.0,0.3125,5,16
3399,0.4615384615384615,0.4615384615384615,1.0,1.0,1.0,0.3,3,10
3400,0.4444444444444445,0.36444444444444446,-0.2,0.4,1.0,0.2857142857142857,6,21
3401,0.4347826086956522,0.40869565217391307,0.6,0.8,1.0,0.2777777777777778,5,18
3402,0.33333333333333337,0.26666666666666666,-0.3333333333333333,0.33333333333333337,1.0,0.2,3,15
3403,0.3571428571428571,0.3571428571428571,1.0,1.0,1.0,0.21739130434782608,5,23
3404,0.4799999999999999,0.41279999999999994,0.06666666666666667,0.5333333333333333,1.0,0.3157894736842105,6,19
3405,0.4827586206896552,0.38620689655172413,-0.3333333333333333,0.33333333333333337,1.0,0.3181818181818182,7,22
3406,0.5,0.365,-0.8,0.09999999999999998,1.0,0.3333333333333333,5,15
3407,0.5,0.5,1.0,1.0,0.3333333333333333,1.0,3,1
3408,0.3157894736842105,0.2526315789473684,-0.3333333333333333,0.33333333333333337,1.0,0.1875,3,16
3409,0.3636363636363636,0.3454545454545454,0.6666666666666666,0.8333333333333333,1.0,0.2222222222222222,4,18
3410,0.3636363636363636,0.309090909090909,0.0,0.5,1.0,0.2222222222222222,4,18
3411,0.4444444444444445,0.37777777777777777,0.0,0.5,1.0,0.2857142857142857,4,14
3412,0.6666666666666666,0.619047619047619,0.5238095238095238,0.7619047619047619,1.0,0.5,7,14
3413,0.4,0.376,0.6,0.8,1.0,0.25,5,20
3414,0.2608695652173913,0.2608695652173913,1.0,1.0,1.0,0.15,3,20
3415,0.5714285714285715,0.4795918367346939,-0.07142857142857142,0.4642857142857143,1.0,0.4,8,20
3416,0.2857142857142857,0.22857142857142854,-0.3333333333333333,0.33333333333333337,1.0,0.16666666666666666,3,18
3417,0.4210526315789474,0.31578947368421056,-0.6666666666666666,0.16666666666666669,1.0,0.26666666666666666,4,15
3418,0.3157894736842105,0.22105263157894733,-1.0,0.0,1.0,0.1875,3,16
3419,0.3125,0.303125,0.8,0.9,1.0,0.18518518518518517,5,27
3420,0.2727272727272727,0.21818181818181814,-0.3333333333333333,0.33333333333333337,1.0,0.15789473684210525,3,19
3421,0.6,0.516,0.06666666666666667,0.5333333333333333,1.0,0.42857142857142855,6,14
3422,0.5833333333333334,0.5666666666666667,0.8095238095238095,0.9047619047619048,1.0,0.4117647058823529,7,17
3423,0.4347826086956522,0.4217391304347826,0.8,0.9,1.0,0.2777777777777778,5,18
3424,0.23529411764705882,0.19999999999999998,0.0,0.5,1.0,0.13333333333333333,4,30
3426,0.5263157894736842,0.46315789473684205,0.2,0.6,1.0,0.35714285714285715,5,14
3427,0.4210526315789474,0.4210526315789474,1.0,1.0,1.0,0.26666666666666666,4,15
3428,0.5333333333333333,0.4533333333333333,0.0,0.5,1.0,0.36363636363636365,8,22
3429,0.33333333333333337,0.2833333333333334,0.0,0.5,1.0,0.2,4,20
3430,0.38095238095238093,0.36190476190476184,0.6666666666666666,0.8333333333333333,1.0,0.23529411764705882,4,17
3431,0.4444444444444445,0.37777777777777777,0.0,0.5,1.0,0.2857142857142857,4,14
3434,0.3157894736842105,0.2842105263157894,0.3333333333333333,0.6666666666666666,1.0,0.1875,3,16
3435,0.6666666666666666,0.5733333333333333,0.06666666666666667,0.5333333333333333,1.0,0.5,6,12
3436,0.34782608695652173,0.31304347826086953,0.3333333333333333,0.6666666666666666,1.0,0.21052631578947367,4,19
3437,0.4210526315789474,0.35789473684210527,0.0,0.5,1.0,0.26666666666666666,4,15
3438,0.33333333333333337,0.33333333333333337,1.0,1.0,1.0,0.2,4,20
3439,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,6,12
3440,0.3,0.26999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.17647058823529413,3,17
3441,0.6086956521739131,0.5565217391304348,0.42857142857142855,0.7142857142857143,1.0,0.4375,7,16
3442,0.47058823529411764,0.4235294117647058,0.3333333333333333,0.6666666666666666,1.0,0.3076923076923077,4,13
3443,0.3636363636363636,0.309090909090909,0.0,0.5,1.0,0.2222222222222222,4,18
3444,0.3,0.21,-1.0,0.0,1.0,0.17647058823529413,3,17
3445,0.8571428571428571,0.7285714285714285,0.0,0.5,1.0,0.75,12,16
3446,0.7586206896551725,0.7006896551724138,0.4909090909090909,0.7454545454545455,1.0,0.6111111111111112,11,18
3448,0.4166666666666667,0.3541666666666667,0.0,0.5,1.0,0.2631578947368421,5,19
3451,0.34782608695652173,0.33043478260869563,0.6666666666666666,0.8333333333333333,1.0,0.21052631578947367,4,19
3453,0.47619047619047616,0.3904761904761904,-0.2,0.4,1.0,0.3125,5,16
3454,0.47619047619047616,0.3904761904761904,-0.2,0.4,1.0,0.3125,5,16
3456,0.34782608695652173,0.33043478260869563,0.6666666666666666,0.8333333333333333,1.0,0.21052631578947367,4,19
3457,0.5217391304347826,0.5217391304347826,1.0,1.0,1.0,0.35294117647058826,6,17
3458,0.42857142857142855,0.36857142857142855,0.06666666666666667,0.5333333333333333,1.0,0.2727272727272727,6,22
3459,0.7368421052631579,0.6631578947368421,0.3333333333333333,0.6666666666666666,1.0,0.5833333333333334,7,12
3460,0.47058823529411764,0.4235294117647058,0.3333333333333333,0.6666666666666666,1.0,0.3076923076923077,4,13
3461,0.38095238095238093,0.3428571428571428,0.3333333333333333,0.6666666666666666,1.0,0.23529411764705882,4,17
3462,0.5,0.425,0.0,0.5,1.0,0.3333333333333333,4,12
3463,0.6,0.516,0.06666666666666667,0.5333333333333333,1.0,0.42857142857142855,6,14
3464,0.33333333333333337,0.3,0.3333333333333333,0.6666666666666666,1.0,0.2,3,15
3465,0.7000000000000001,0.66,0.6190476190476191,0.8095238095238095,1.0,0.5384615384615384,7,13
3466,0.5217391304347826,0.4278260869565217,-0.2,0.4,1.0,0.35294117647058826,6,17
3467,0.2666666666666667,0.21333333333333335,-0.3333333333333333,0.33333333333333337,1.0,0.15384615384615385,4,26
3468,0.3157894736842105,0.24631578947368418,-0.4666666666666667,0.26666666666666666,1.0,0.1875,6,32
3469,0.375,0.375,1.0,1.0,1.0,0.23076923076923078,3,13
3470,0.4,0.4,1.0,1.0,0.25,1.0,4,1
3472,0.4166666666666667,0.36666666666666664,0.2,0.6,1.0,0.2631578947368421,5,19
3474,0.4,0.34,0.0,0.5,1.0,0.25,5,20
3475,0.2222222222222222,0.17777777777777776,-0.3333333333333333,0.33333333333333337,1.0,0.125,3,24
3476,0.5555555555555556,0.45555555555555555,-0.2,0.4,1.0,0.38461538461538464,5,13
