sample_idx,match_f1,ordered_f1,kendall_tau,tau_normalized,precision,recall,num_predicted_steps,num_reference_steps
2973,0.631578947368421,0.5810526315789473,0.4666666666666667,0.7333333333333334,1.0,0.46153846153846156,6,13
2975,0.47058823529411764,0.4235294117647058,0.3333333333333333,0.6666666666666666,1.0,0.3076923076923077,4,13
2976,0.6956521739130436,0.591304347826087,0.0,0.5,1.0,0.5333333333333333,8,15
2977,0.5,0.39999999999999997,-0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,4,12
2978,0.5,0.41,-0.2,0.4,1.0,0.3333333333333333,5,15
2979,0.631578947368421,0.5305263157894736,-0.06666666666666667,0.4666666666666667,1.0,0.46153846153846156,6,13
2983,0.375,0.3,-0.3333333333333333,0.33333333333333337,1.0,0.23076923076923078,3,13
2989,0.782608695652174,0.691304347826087,0.2222222222222222,0.6111111111111112,1.0,0.6428571428571429,9,14
2990,0.5555555555555556,0.45555555555555555,-0.2,0.4,1.0,0.38461538461538464,5,13
2991,1.0,0.84,-0.06666666666666667,0.4666666666666667,1.0,1.0,16,16
2995,0.6666666666666666,0.6023809523809522,0.35714285714285715,0.6785714285714286,1.0,0.5,8,16
2996,0.6,0.49199999999999994,-0.2,0.4,1.0,0.42857142857142855,6,14
2997,0.47619047619047616,0.3904761904761904,-0.2,0.4,1.0,0.3125,5,16
2998,0.6086956521739131,0.5130434782608695,-0.047619047619047616,0.47619047619047616,1.0,0.4375,7,16
2999,0.7272727272727273,0.587012987012987,-0.2857142857142857,0.35714285714285715,1.0,0.5714285714285714,8,14
3001,0.11764705882352941,0.11764705882352941,1.0,1.0,1.0,0.0625,1,16
3003,0.6,0.4679999999999999,-0.4666666666666667,0.26666666666666666,1.0,0.42857142857142855,6,14
3005,0.9285714285714286,0.8392857142857142,0.358974358974359,0.6794871794871795,1.0,0.8666666666666667,13,15
3006,0.10526315789473684,0.10526315789473684,1.0,1.0,1.0,0.05555555555555555,1,18
3007,0.5263157894736842,0.431578947368421,-0.2,0.4,1.0,0.35714285714285715,5,14
3008,0.8333333333333333,0.7499999999999999,0.3333333333333333,0.6666666666666666,1.0,0.7142857142857143,10,14
3010,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
3011,0.125,0.125,1.0,1.0,1.0,0.06666666666666667,1,15
3012,0.5714285714285715,0.4914285714285715,0.06666666666666667,0.5333333333333333,1.0,0.4,6,15
3013,0.7272727272727273,0.6571428571428571,0.35714285714285715,0.6785714285714286,1.0,0.5714285714285714,8,14
3014,0.782608695652174,0.6782608695652174,0.1111111111111111,0.5555555555555556,1.0,0.6428571428571429,9,14
3015,0.6666666666666666,0.6238095238095238,0.5714285714285714,0.7857142857142857,1.0,0.5,8,16
3016,0.88,0.7888,0.3090909090909091,0.6545454545454545,1.0,0.7857142857142857,11,14
3017,0.125,0.125,1.0,1.0,1.0,0.06666666666666667,1,15
3020,0.5882352941176471,0.5,0.0,0.5,1.0,0.4166666666666667,5,12
3021,0.9285714285714286,0.7928571428571428,0.02564102564102564,0.5128205128205128,1.0,0.8666666666666667,13,15
3024,0.5263157894736842,0.46315789473684205,0.2,0.6,1.0,0.35714285714285715,5,14
3026,0.5555555555555556,0.5555555555555556,1.0,1.0,1.0,0.38461538461538464,5,13
3027,0.761904761904762,0.6231292517006803,-0.21428571428571427,0.39285714285714285,1.0,0.6153846153846154,8,13
3028,0.9565217391304348,0.8939130434782608,0.5636363636363636,0.7818181818181817,1.0,0.9166666666666666,11,12
3029,0.6666666666666666,0.5238095238095237,-0.42857142857142855,0.2857142857142857,1.0,0.5,7,14
3031,0.6666666666666666,0.5599999999999999,-0.06666666666666667,0.4666666666666667,1.0,0.5,6,12
3032,0.8,0.6986666666666667,0.15555555555555556,0.5777777777777777,1.0,0.6666666666666666,10,15
3033,0.8,0.6714285714285714,-0.07142857142857142,0.4642857142857143,1.0,0.6666666666666666,8,12
3034,0.8,0.6971428571428571,0.14285714285714285,0.5714285714285714,1.0,0.6666666666666666,8,12
3037,0.5714285714285715,0.5257142857142858,0.4666666666666667,0.7333333333333334,1.0,0.4,6,15
3039,0.6666666666666666,0.5428571428571428,-0.23809523809523808,0.38095238095238093,1.0,0.5,7,14
3040,0.7272727272727273,0.587012987012987,-0.2857142857142857,0.35714285714285715,1.0,0.5714285714285714,8,14
3041,0.782608695652174,0.6847826086956522,0.16666666666666666,0.5833333333333334,1.0,0.6428571428571429,9,14
3042,0.8666666666666666,0.7666666666666666,0.23076923076923078,0.6153846153846154,1.0,0.7647058823529411,13,17
3043,0.761904761904762,0.6965986394557824,0.42857142857142855,0.7142857142857143,1.0,0.6153846153846154,8,13
3044,0.5263157894736842,0.46315789473684205,0.2,0.6,1.0,0.35714285714285715,5,14
3046,0.14285714285714288,0.14285714285714288,1.0,1.0,1.0,0.07692307692307693,1,13
3047,0.6666666666666666,0.5428571428571428,-0.23809523809523808,0.38095238095238093,1.0,0.5,7,14
3048,0.14285714285714288,0.14285714285714288,1.0,1.0,1.0,0.07692307692307693,1,13
3049,0.14285714285714288,0.14285714285714288,1.0,1.0,1.0,0.07692307692307693,1,13
3050,0.8181818181818181,0.6954545454545454,0.0,0.5,1.0,0.6923076923076923,9,13
3051,0.7499999999999999,0.6624999999999999,0.2222222222222222,0.6111111111111112,1.0,0.6,9,15
3055,0.4,0.36,0.3333333333333333,0.6666666666666666,1.0,0.25,3,12
3057,0.9090909090909091,0.8242424242424242,0.37777777777777777,0.6888888888888889,1.0,0.8333333333333334,10,12
3058,0.9166666666666666,0.8316666666666666,0.38181818181818183,0.6909090909090909,0.8461538461538461,1.0,13,11
3059,0.8181818181818181,0.743181818181818,0.3888888888888889,0.6944444444444444,1.0,0.6923076923076923,9,13
3060,0.5882352941176471,0.46470588235294114,-0.4,0.3,1.0,0.4166666666666667,5,12
3062,0.782608695652174,0.6326086956521738,-0.2777777777777778,0.3611111111111111,1.0,0.6428571428571429,9,14
3063,0.761904761904762,0.6068027210884354,-0.35714285714285715,0.3214285714285714,1.0,0.6153846153846154,8,13
3065,0.6666666666666666,0.5444444444444444,-0.2222222222222222,0.3888888888888889,1.0,0.5,9,18
3066,0.7272727272727273,0.6363636363636364,0.16666666666666666,0.5833333333333334,1.0,0.5714285714285714,16,28
3067,0.6666666666666666,0.5242424242424242,-0.42424242424242425,0.28787878787878785,1.0,0.5,12,24
3069,0.5,0.43571428571428567,0.14285714285714285,0.5714285714285714,1.0,0.3333333333333333,7,21
3070,0.7727272727272727,0.6806818181818182,0.20588235294117646,0.6029411764705882,1.0,0.6296296296296297,17,27
3072,0.5714285714285715,0.5285714285714286,0.5,0.75,1.0,0.4,8,20
3073,0.42857142857142855,0.36071428571428565,-0.05555555555555555,0.4722222222222222,1.0,0.2727272727272727,9,33
3075,0.7567567567567568,0.6794178794178793,0.31868131868131866,0.6593406593406593,1.0,0.6086956521739131,14,23
3076,0.6,0.564,0.6,0.8,1.0,0.42857142857142855,6,14
3078,0.5625,0.525,0.5555555555555556,0.7777777777777778,1.0,0.391304347826087,9,23
3079,0.7368421052631579,0.6421052631578946,0.14285714285714285,0.5714285714285714,1.0,0.5833333333333334,7,12
3080,0.6896551724137931,0.5793103448275863,-0.06666666666666667,0.4666666666666667,1.0,0.5263157894736842,10,19
3081,0.5263157894736842,0.4456140350877193,-0.022222222222222223,0.4888888888888889,1.0,0.35714285714285715,10,28
3083,0.7368421052631579,0.7157894736842104,0.8095238095238095,0.9047619047619048,1.0,0.5833333333333334,7,12
3084,0.631578947368421,0.6189473684210526,0.8666666666666667,0.9333333333333333,1.0,0.46153846153846156,6,13
3088,0.5,0.43999999999999995,0.2,0.6,1.0,0.3333333333333333,6,18
3089,0.56,0.48000000000000004,0.047619047619047616,0.5238095238095238,1.0,0.3888888888888889,7,18
3091,0.9411764705882353,0.8164705882352941,0.11666666666666667,0.5583333333333333,1.0,0.8888888888888888,16,18
3092,0.631578947368421,0.5178947368421052,-0.2,0.4,1.0,0.46153846153846156,6,13
3093,0.5714285714285715,0.5163265306122449,0.35714285714285715,0.6785714285714286,1.0,0.4,8,20
3094,0.9811320754716981,0.8670188679245283,0.2246153846153846,0.6123076923076923,0.9629629629629629,1.0,27,26
3095,0.5,0.47,0.6,0.8,1.0,0.3333333333333333,6,18
3098,0.41379310344827586,0.3310344827586207,-0.3333333333333333,0.33333333333333337,1.0,0.2608695652173913,6,23
3099,0.6153846153846153,0.5032967032967032,-0.21428571428571427,0.39285714285714285,1.0,0.4444444444444444,8,18
3100,1.0,0.8807692307692307,0.20512820512820512,0.6025641025641025,1.0,1.0,13,13
3101,0.4444444444444445,0.3396825396825397,-0.5714285714285714,0.2142857142857143,1.0,0.2857142857142857,8,28
3103,0.4666666666666667,0.41333333333333333,0.23809523809523808,0.6190476190476191,1.0,0.30434782608695654,7,23
3107,0.6046511627906976,0.5302325581395348,0.1794871794871795,0.5897435897435898,1.0,0.43333333333333335,13,30
3108,0.4,0.34,0.0,0.5,1.0,0.25,5,20
3110,0.4799999999999999,0.3935999999999999,-0.2,0.4,1.0,0.3157894736842105,6,19
3112,0.8275862068965517,0.7184952978056426,0.12121212121212122,0.5606060606060606,1.0,0.7058823529411765,12,17
3113,0.42857142857142855,0.36857142857142855,0.06666666666666667,0.5333333333333333,1.0,0.2727272727272727,6,22
3114,0.7272727272727273,0.6280991735537189,0.09090909090909091,0.5454545454545454,1.0,0.5714285714285714,12,21
3118,0.4,0.388,0.8,0.9,1.0,0.25,5,20
3119,0.47619047619047616,0.3904761904761904,-0.2,0.4,1.0,0.3125,5,16
3120,0.6923076923076924,0.576923076923077,-0.1111111111111111,0.4444444444444444,1.0,0.5294117647058824,9,17
3121,0.5945945945945945,0.5297297297297296,0.2727272727272727,0.6363636363636364,1.0,0.4230769230769231,11,26
3122,0.8387096774193548,0.7645161290322579,0.41025641025641024,0.7051282051282051,1.0,0.7222222222222222,13,18
3124,0.5806451612903226,0.5032258064516129,0.1111111111111111,0.5555555555555556,1.0,0.4090909090909091,9,22
3125,0.9090909090909091,0.748051948051948,-0.18095238095238095,0.4095238095238095,1.0,0.8333333333333334,15,18
3126,0.5185185185185185,0.4814814814814814,0.5238095238095238,0.7619047619047619,1.0,0.35,7,20
3130,0.4,0.364,0.4,0.7,1.0,0.25,5,20
3132,0.42857142857142855,0.35142857142857137,-0.2,0.4,1.0,0.2727272727272727,6,22
3133,0.5806451612903226,0.5177419354838709,0.2777777777777778,0.6388888888888888,1.0,0.4090909090909091,9,22
3134,0.5185185185185185,0.4222222222222222,-0.23809523809523808,0.38095238095238093,1.0,0.35,7,20
3136,0.56,0.52,0.5238095238095238,0.7619047619047619,1.0,0.3888888888888889,7,18
3137,0.0909090909090909,0.0909090909090909,1.0,1.0,1.0,0.047619047619047616,1,21
3138,0.34782608695652173,0.2434782608695652,-1.0,0.0,1.0,0.21052631578947367,4,19
3144,0.6,0.4679999999999999,-0.4666666666666667,0.26666666666666666,1.0,0.42857142857142855,6,14
3148,0.6,0.5149999999999999,0.05555555555555555,0.5277777777777778,1.0,0.42857142857142855,9,21
3152,0.45161290322580644,0.4193548387096774,0.5238095238095238,0.7619047619047619,1.0,0.2916666666666667,7,24
3153,0.6206896551724138,0.5482758620689655,0.2222222222222222,0.6111111111111112,1.0,0.45,9,20
3154,0.4827586206896552,0.42758620689655175,0.23809523809523808,0.6190476190476191,1.0,0.3181818181818182,7,22
3158,0.846153846153846,0.6892307692307691,-0.23636363636363636,0.38181818181818183,1.0,0.7333333333333333,11,15
3159,0.8,0.7306666666666667,0.4222222222222222,0.7111111111111111,1.0,0.6666666666666666,10,15
3164,0.47619047619047616,0.4333333333333333,0.4,0.7,1.0,0.3125,5,16
3166,0.09523809523809523,0.09523809523809523,1.0,1.0,1.0,0.05,1,20
3167,0.0909090909090909,0.0909090909090909,1.0,1.0,1.0,0.047619047619047616,1,21
3168,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,6,12
3169,0.5,0.46785714285714286,0.5714285714285714,0.7857142857142857,1.0,0.3333333333333333,8,24
3170,0.9032258064516129,0.745409429280397,-0.16483516483516483,0.4175824175824176,1.0,0.8235294117647058,14,17
3171,0.782608695652174,0.7565217391304347,0.7777777777777778,0.8888888888888888,1.0,0.6428571428571429,9,14
3173,0.7499999999999999,0.6812499999999998,0.3888888888888889,0.6944444444444444,1.0,0.6,9,15
3174,0.5806451612903226,0.5370967741935484,0.5,0.75,1.0,0.4090909090909091,9,22
3175,0.8571428571428571,0.7714285714285714,0.3333333333333333,0.6666666666666666,1.0,0.75,12,16
3176,0.4799999999999999,0.36479999999999996,-0.6,0.2,1.0,0.3157894736842105,6,19
3179,0.5833333333333334,0.55,0.6190476190476191,0.8095238095238095,1.0,0.4117647058823529,7,17
3180,0.5833333333333334,0.4666666666666667,-0.3333333333333333,0.33333333333333337,1.0,0.4117647058823529,7,17
3181,0.5263157894736842,0.46315789473684205,0.2,0.6,1.0,0.35714285714285715,5,14
3182,0.6399999999999999,0.5302857142857141,-0.14285714285714285,0.4285714285714286,1.0,0.47058823529411764,8,17
3185,0.9655172413793104,0.793633952254642,-0.18681318681318682,0.4065934065934066,0.9333333333333333,1.0,15,14
3186,0.5217391304347826,0.4278260869565217,-0.2,0.4,1.0,0.35294117647058826,6,17
3187,0.5925925925925926,0.5227513227513227,0.21428571428571427,0.6071428571428571,1.0,0.42105263157894735,8,19
3188,0.9545454545454545,0.8468181818181817,0.24761904761904763,0.6238095238095238,1.0,0.9130434782608695,21,23
3189,0.4166666666666667,0.37916666666666665,0.4,0.7,1.0,0.2631578947368421,5,19
3191,0.47619047619047616,0.47619047619047616,1.0,1.0,1.0,0.3125,5,16
3192,0.5294117647058824,0.4985294117647059,0.6111111111111112,0.8055555555555556,1.0,0.36,9,25
3193,0.6666666666666666,0.5636363636363636,-0.030303030303030304,0.48484848484848486,1.0,0.5,12,24
3194,0.5714285714285715,0.5257142857142858,0.4666666666666667,0.7333333333333334,1.0,0.4,6,15
3195,0.7142857142857143,0.6571428571428571,0.4666666666666667,0.7333333333333334,0.5555555555555556,1.0,18,10
3196,0.5925925925925926,0.5037037037037037,0.0,0.5,1.0,0.42105263157894735,8,19
3197,0.8181818181818181,0.7499999999999999,0.4444444444444444,0.7222222222222222,1.0,0.6923076923076923,9,13
3198,0.4,0.352,0.2,0.6,1.0,0.25,6,24
3199,0.85,0.7918749999999999,0.5441176470588235,0.7720588235294117,1.0,0.7391304347826086,17,23
3200,0.846153846153846,0.7538461538461537,0.2727272727272727,0.6363636363636364,1.0,0.7333333333333333,11,15
3202,0.8695652173913044,0.7420289855072464,0.022222222222222223,0.5111111111111111,1.0,0.7692307692307693,10,13
3203,0.7692307692307693,0.654945054945055,0.009523809523809525,0.5047619047619047,1.0,0.625,15,24
3205,0.7499999999999999,0.6124999999999999,-0.2222222222222222,0.3888888888888889,1.0,0.6,9,15
3206,0.07999999999999999,0.07999999999999999,1.0,1.0,1.0,0.041666666666666664,1,24
3207,0.5555555555555556,0.45555555555555555,-0.2,0.4,1.0,0.38461538461538464,5,13
3210,0.5161290322580645,0.471889400921659,0.42857142857142855,0.7142857142857143,1.0,0.34782608695652173,8,23
3212,0.1,0.1,1.0,1.0,1.0,0.05263157894736842,1,19
3215,0.4444444444444445,0.38222222222222224,0.06666666666666667,0.5333333333333333,1.0,0.2857142857142857,6,21
3217,0.125,0.125,1.0,1.0,1.0,0.06666666666666667,1,15
3218,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,0.058823529411764705,1,17
3219,0.6666666666666666,0.583030303030303,0.16363636363636364,0.5818181818181818,1.0,0.5,11,22
3220,0.4347826086956522,0.3826086956521739,0.2,0.6,1.0,0.2777777777777778,5,18
3221,0.10526315789473684,0.10526315789473684,1.0,1.0,1.0,0.05555555555555555,1,18
3222,0.8750000000000001,0.775,0.23809523809523808,0.6190476190476191,1.0,0.7777777777777778,7,9
3224,0.5625,0.5015624999999999,0.2777777777777778,0.6388888888888888,1.0,0.391304347826087,9,23
3231,0.761904761904762,0.672108843537415,0.21428571428571427,0.6071428571428571,1.0,0.6153846153846154,8,13
3232,0.4,0.36,0.3333333333333333,0.6666666666666666,1.0,0.25,4,16
3233,0.6428571428571429,0.48750000000000004,-0.6111111111111112,0.19444444444444442,1.0,0.47368421052631576,9,19
3236,0.5714285714285715,0.42285714285714293,-0.7333333333333333,0.13333333333333336,1.0,0.4,6,15
3237,0.4444444444444445,0.3911111111111111,0.2,0.6,1.0,0.2857142857142857,6,21
3241,0.3870967741935484,0.3329032258064516,0.06666666666666667,0.5333333333333333,1.0,0.24,6,25
3242,0.3870967741935484,0.35612903225806447,0.4666666666666667,0.7333333333333334,1.0,0.24,6,25
3243,0.42857142857142855,0.3857142857142857,0.3333333333333333,0.6666666666666666,1.0,0.2727272727272727,6,22
3248,0.3846153846153846,0.3615384615384615,0.6,0.8,1.0,0.23809523809523808,5,21
3253,0.21428571428571425,0.21428571428571425,1.0,1.0,1.0,0.12,3,25
3255,0.09523809523809523,0.09523809523809523,1.0,1.0,1.0,0.05,1,20
3256,0.6153846153846153,0.5164835164835163,-0.07142857142857142,0.4642857142857143,1.0,0.4444444444444444,8,18
3258,0.1,0.1,1.0,1.0,1.0,0.05263157894736842,1,19
3259,0.5806451612903226,0.47903225806451616,-0.16666666666666666,0.4166666666666667,1.0,0.4090909090909091,9,22
3260,0.625,0.5642857142857143,0.3523809523809524,0.6761904761904762,1.0,0.45454545454545453,15,33
3261,0.1923076923076923,0.17499999999999996,0.4,0.7,1.0,0.10638297872340426,5,47
3262,0.37837837837837834,0.3135135135135135,-0.14285714285714285,0.4285714285714286,1.0,0.23333333333333334,7,30
3265,0.9,0.7729411764705882,0.058823529411764705,0.5294117647058824,0.8181818181818182,1.0,22,18
3266,0.4444444444444445,0.36444444444444446,-0.2,0.4,1.0,0.2857142857142857,6,21
3268,0.4347826086956522,0.39565217391304347,0.4,0.7,1.0,0.2777777777777778,5,18
3269,0.125,0.125,1.0,1.0,1.0,0.06666666666666667,1,15
3270,0.47619047619047616,0.4333333333333333,0.4,0.7,1.0,0.3125,5,16
3271,0.5263157894736842,0.431578947368421,-0.2,0.4,1.0,0.35714285714285715,5,14
3272,0.09523809523809523,0.09523809523809523,1.0,1.0,1.0,0.05,1,20
3273,0.5384615384615384,0.5153846153846153,0.7142857142857143,0.8571428571428572,1.0,0.3684210526315789,7,19
3274,0.72,0.612,0.0,0.5,1.0,0.5625,9,16
3275,0.5,0.41,-0.2,0.4,1.0,0.3333333333333333,5,15
3276,0.7272727272727273,0.6415584415584416,0.21428571428571427,0.6071428571428571,1.0,0.5714285714285714,8,14
3277,0.5217391304347826,0.43826086956521737,-0.06666666666666667,0.4666666666666667,1.0,0.35294117647058826,6,17
3278,0.09523809523809523,0.09523809523809523,1.0,1.0,1.0,0.05,1,20
3279,0.47058823529411764,0.3495798319327731,-0.7142857142857143,0.14285714285714285,1.0,0.3076923076923077,8,26
3280,0.6153846153846153,0.4307692307692307,-1.0,0.0,1.0,0.4444444444444444,4,9
3281,0.45161290322580644,0.37419354838709673,-0.14285714285714285,0.4285714285714286,1.0,0.2916666666666667,7,24
3282,0.2608695652173913,0.23478260869565215,0.3333333333333333,0.6666666666666666,1.0,0.15,3,20
3283,0.5384615384615384,0.43076923076923074,-0.3333333333333333,0.33333333333333337,1.0,0.3684210526315789,7,19
3284,0.33333333333333337,0.33333333333333337,1.0,1.0,1.0,0.2,3,15
3285,0.8421052631578948,0.7879699248120301,0.5714285714285714,0.7857142857142857,1.0,0.7272727272727273,8,11
3287,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
3288,0.16666666666666669,0.16666666666666669,1.0,1.0,1.0,0.09090909090909091,1,11
3289,0.14285714285714288,0.14285714285714288,1.0,1.0,1.0,0.07692307692307693,1,13
3290,0.47058823529411764,0.37647058823529406,-0.3333333333333333,0.33333333333333337,1.0,0.3076923076923077,4,13
3291,0.6363636363636364,0.5454545454545454,0.047619047619047616,0.5238095238095238,1.0,0.4666666666666667,7,15
3292,0.7058823529411764,0.6070588235294117,0.06666666666666667,0.5333333333333333,1.0,0.5454545454545454,6,11
3293,0.38095238095238093,0.32380952380952377,0.0,0.5,1.0,0.23529411764705882,4,17
3294,0.6086956521739131,0.5391304347826087,0.23809523809523808,0.6190476190476191,1.0,0.4375,7,16
3295,0.625,0.5125,-0.2,0.4,1.0,0.45454545454545453,5,11
3296,0.11764705882352941,0.11764705882352941,1.0,1.0,1.0,0.0625,1,16
3297,0.6060606060606061,0.5494949494949495,0.37777777777777777,0.6888888888888889,1.0,0.43478260869565216,10,23
3298,0.36,0.297,-0.16666666666666666,0.4166666666666667,1.0,0.21951219512195122,9,41
3299,0.5333333333333333,0.4876190476190476,0.42857142857142855,0.7142857142857143,1.0,0.36363636363636365,8,22
3300,0.6666666666666666,0.5944444444444443,0.2777777777777778,0.6388888888888888,1.0,0.5,9,18
3302,0.5925925925925926,0.5671957671957671,0.7142857142857143,0.8571428571428572,1.0,0.42105263157894735,8,19
3303,0.1,0.1,1.0,1.0,1.0,0.05263157894736842,1,19
3304,0.6428571428571429,0.5678571428571428,0.2222222222222222,0.6111111111111112,1.0,0.47368421052631576,9,19
3305,0.782608695652174,0.691304347826087,0.2222222222222222,0.6111111111111112,1.0,0.6428571428571429,9,14
3306,0.4,0.32,-0.3333333333333333,0.33333333333333337,1.0,0.25,4,16
3307,0.5217391304347826,0.4278260869565217,-0.2,0.4,1.0,0.35294117647058826,6,17
3308,0.4444444444444445,0.35555555555555557,-0.3333333333333333,0.33333333333333337,1.0,0.2857142857142857,4,14
3309,0.7407407407407407,0.6765432098765432,0.4222222222222222,0.7111111111111111,1.0,0.5882352941176471,10,17
3310,0.08695652173913045,0.08695652173913045,1.0,1.0,1.0,0.045454545454545456,1,22
3311,0.125,0.125,1.0,1.0,1.0,0.06666666666666667,1,15
3312,0.07999999999999999,0.07999999999999999,1.0,1.0,1.0,0.041666666666666664,1,24
3313,0.3571428571428571,0.2928571428571428,-0.2,0.4,1.0,0.21739130434782608,5,23
3314,0.24000000000000002,0.216,0.3333333333333333,0.6666666666666666,1.0,0.13636363636363635,3,22
3315,0.5833333333333334,0.49166666666666664,-0.047619047619047616,0.47619047619047616,1.0,0.4117647058823529,7,17
3316,0.5,0.46428571428571425,0.5238095238095238,0.7619047619047619,1.0,0.3333333333333333,7,21
3318,0.6086956521739131,0.5826086956521739,0.7142857142857143,0.8571428571428572,1.0,0.4375,7,16
3319,0.5454545454545454,0.4799999999999999,0.2,0.6,1.0,0.375,6,16
3320,0.6363636363636364,0.6,0.6190476190476191,0.8095238095238095,1.0,0.4666666666666667,7,15
3321,0.47619047619047616,0.4476190476190476,0.6,0.8,1.0,0.3125,5,16
3322,0.56,0.52,0.5238095238095238,0.7619047619047619,1.0,0.3888888888888889,7,18
3323,0.8,0.7142857142857143,0.2857142857142857,0.6428571428571428,1.0,0.6666666666666666,8,12
3324,0.4,0.34,0.0,0.5,1.0,0.25,5,20
3325,0.47619047619047616,0.41904761904761895,0.2,0.6,1.0,0.3125,5,16
3327,0.6666666666666666,0.5555555555555555,-0.1111111111111111,0.4444444444444444,1.0,0.5,9,18
3328,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,0.058823529411764705,1,17
3329,0.4,0.36,0.3333333333333333,0.6666666666666666,1.0,0.25,4,16
3330,0.4347826086956522,0.3695652173913044,0.0,0.5,1.0,0.2777777777777778,5,18
3331,0.6363636363636364,0.5363636363636363,-0.047619047619047616,0.47619047619047616,1.0,0.4666666666666667,7,15
3332,0.47619047619047616,0.4333333333333333,0.4,0.7,1.0,0.3125,5,16
3333,0.7333333333333334,0.6653333333333333,0.38181818181818183,0.6909090909090909,1.0,0.5789473684210527,11,19
3336,0.3243243243243243,0.3048648648648648,0.6,0.8,1.0,0.1935483870967742,6,31
3337,0.09523809523809523,0.09523809523809523,1.0,1.0,1.0,0.05,1,20
3338,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
3339,0.7000000000000001,0.64,0.42857142857142855,0.7142857142857143,1.0,0.5384615384615384,7,13
3340,0.4666666666666667,0.38666666666666666,-0.14285714285714285,0.4285714285714286,1.0,0.30434782608695654,7,23
3341,0.631578947368421,0.5305263157894736,-0.06666666666666667,0.4666666666666667,1.0,0.46153846153846156,6,13
3342,0.4615384615384615,0.4061538461538461,0.2,0.6,1.0,0.3,6,20
3343,0.5384615384615384,0.48461538461538456,0.3333333333333333,0.6666666666666666,1.0,0.3684210526315789,7,19
3345,0.6,0.504,-0.06666666666666667,0.4666666666666667,1.0,0.42857142857142855,6,14
3346,0.6363636363636364,0.5454545454545454,0.047619047619047616,0.5238095238095238,1.0,0.4666666666666667,7,15
3347,0.08695652173913045,0.08695652173913045,1.0,1.0,1.0,0.045454545454545456,1,22
3348,0.6666666666666666,0.5955555555555555,0.28888888888888886,0.6444444444444444,1.0,0.5,10,20
3349,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
3351,0.4666666666666667,0.4066666666666666,0.14285714285714285,0.5714285714285714,1.0,0.30434782608695654,7,23
3352,0.7000000000000001,0.66,0.6190476190476191,0.8095238095238095,1.0,0.5384615384615384,7,13
3353,0.5925925925925926,0.5227513227513227,0.21428571428571427,0.6071428571428571,1.0,0.42105263157894735,8,19
3355,0.38095238095238093,0.2857142857142857,-0.6666666666666666,0.16666666666666669,1.0,0.23529411764705882,4,17
3356,0.5,0.47,0.6,0.8,1.0,0.3333333333333333,6,18
3358,0.5263157894736842,0.4473684210526315,0.0,0.5,1.0,0.35714285714285715,5,14
3359,0.5217391304347826,0.44869565217391305,0.06666666666666667,0.5333333333333333,1.0,0.35294117647058826,6,17
3360,0.6,0.49,-0.2222222222222222,0.3888888888888889,1.0,0.42857142857142855,9,21
3361,0.5,0.375,-0.6666666666666666,0.16666666666666669,1.0,0.3333333333333333,4,12
3362,0.4615384615384615,0.3692307692307692,-0.3333333333333333,0.33333333333333337,1.0,0.3,3,10
3363,0.09523809523809523,0.09523809523809523,1.0,1.0,1.0,0.05,1,20
3364,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,6,16
3365,0.5384615384615384,0.4769230769230769,0.23809523809523808,0.6190476190476191,1.0,0.3684210526315789,7,19
3366,0.6428571428571429,0.5946428571428571,0.5,0.75,1.0,0.47368421052631576,9,19
3367,0.5454545454545454,0.4799999999999999,0.2,0.6,1.0,0.375,6,16
3368,0.5555555555555556,0.4888888888888889,0.2,0.6,1.0,0.38461538461538464,5,13
3369,0.1,0.1,1.0,1.0,1.0,0.05263157894736842,1,19
3370,0.4,0.34,0.0,0.5,1.0,0.25,4,16
3371,0.6428571428571429,0.5517857142857143,0.05555555555555555,0.5277777777777778,1.0,0.47368421052631576,9,19
3372,0.4,0.32,-0.3333333333333333,0.33333333333333337,1.0,0.25,4,16
3373,0.9090909090909091,0.8441558441558441,0.5238095238095238,0.7619047619047619,1.0,0.8333333333333334,15,18
3374,0.11764705882352941,0.11764705882352941,1.0,1.0,1.0,0.0625,1,16
3376,0.787878787878788,0.6606060606060606,-0.07692307692307693,0.46153846153846156,1.0,0.65,13,20
3377,0.7272727272727273,0.6025974025974026,-0.14285714285714285,0.4285714285714286,1.0,0.5714285714285714,8,14
3378,0.47619047619047616,0.4047619047619047,0.0,0.5,1.0,0.3125,5,16
3379,0.846153846153846,0.749230769230769,0.23636363636363636,0.6181818181818182,1.0,0.7333333333333333,11,15
3380,0.33333333333333337,0.3,0.3333333333333333,0.6666666666666666,1.0,0.2,4,20
3381,0.8,0.6734065934065934,-0.054945054945054944,0.4725274725274725,1.0,0.6666666666666666,14,21
