sample_idx,match_f1,ordered_f1,kendall_tau,tau_normalized,precision,recall,num_predicted_steps,num_reference_steps
3957,0.8571428571428571,0.7870129870129869,0.45454545454545453,0.7272727272727273,0.75,1.0,16,12
3958,0.9090909090909091,0.7999999999999998,0.2,0.6,1.0,0.8333333333333334,10,12
3959,0.5714285714285715,0.4571428571428572,-0.3333333333333333,0.33333333333333337,1.0,0.4,6,15
3960,0.7777777777777778,0.6888888888888889,0.23809523809523808,0.6190476190476191,1.0,0.6363636363636364,7,11
3961,0.8571428571428571,0.7028571428571427,-0.2,0.4,1.0,0.75,6,8
3962,0.7058823529411764,0.5929411764705882,-0.06666666666666667,0.4666666666666667,1.0,0.5454545454545454,6,11
3963,0.7058823529411764,0.6211764705882351,0.2,0.6,1.0,0.5454545454545454,6,11
3964,0.923076923076923,0.7569230769230768,-0.2,0.4,0.8571428571428571,1.0,7,6
3965,0.9333333333333333,0.7866666666666666,-0.047619047619047616,0.47619047619047616,0.875,1.0,8,7
3966,0.6666666666666666,0.5266666666666666,-0.4,0.3,1.0,0.5,5,10
3967,0.631578947368421,0.5052631578947367,-0.3333333333333333,0.33333333333333337,1.0,0.46153846153846156,6,13
3968,0.7499999999999999,0.6249999999999999,-0.1111111111111111,0.4444444444444444,0.6,1.0,15,9
3969,0.9411764705882353,0.8403361344537814,0.2857142857142857,0.6428571428571428,1.0,0.8888888888888888,8,9
3970,0.9,0.7799999999999999,0.1111111111111111,0.5555555555555556,1.0,0.8181818181818182,9,11
3971,0.72,0.6719999999999999,0.5555555555555556,0.7777777777777778,0.5625,1.0,16,9
3972,0.846153846153846,0.7769230769230767,0.45454545454545453,0.7272727272727273,1.0,0.7333333333333333,11,15
3973,0.8181818181818181,0.6886363636363635,-0.05555555555555555,0.4722222222222222,1.0,0.6923076923076923,9,13
3974,0.8421052631578948,0.7518796992481203,0.2857142857142857,0.6428571428571428,1.0,0.7272727272727273,8,11
3975,0.9333333333333333,0.76,-0.23809523809523808,0.38095238095238093,0.875,1.0,8,7
3976,0.962962962962963,0.874074074074074,0.38461538461538464,0.6923076923076923,0.9285714285714286,1.0,14,13
3977,0.5882352941176471,0.5705882352941176,0.8,0.9,1.0,0.4166666666666667,5,12
3978,0.8571428571428571,0.84,0.8666666666666667,0.9333333333333333,0.75,1.0,8,6
3979,0.9090909090909091,0.8272727272727272,0.4,0.7,0.8333333333333334,1.0,6,5
3980,0.846153846153846,0.6984615384615384,-0.16363636363636364,0.4181818181818182,1.0,0.7333333333333333,11,15
3981,0.7142857142857143,0.7142857142857143,1.0,1.0,0.5555555555555556,1.0,9,5
3982,0.7777777777777778,0.6666666666666666,0.047619047619047616,0.5238095238095238,1.0,0.6363636363636364,7,11
3983,0.8571428571428571,0.6685714285714285,-0.4666666666666667,0.26666666666666666,1.0,0.75,6,8
3984,0.8333333333333333,0.6333333333333333,-0.6,0.2,0.7142857142857143,1.0,7,5
3985,0.8235294117647058,0.7058823529411764,0.047619047619047616,0.5238095238095238,1.0,0.7,7,10
3986,1.0,0.8607142857142857,0.07142857142857142,0.5357142857142857,1.0,1.0,8,8
3987,0.8750000000000001,0.75,0.047619047619047616,0.5238095238095238,1.0,0.7777777777777778,7,9
3988,0.7368421052631579,0.6526315789473683,0.23809523809523808,0.6190476190476191,1.0,0.5833333333333334,7,12
3989,0.7499999999999999,0.5999999999999999,-0.3333333333333333,0.33333333333333337,1.0,0.6,6,10
3990,1.0,0.85,0.0,0.5,1.0,1.0,8,8
3991,0.888888888888889,0.8031746031746031,0.35714285714285715,0.6785714285714286,1.0,0.8,8,10
3992,0.7777777777777778,0.6888888888888889,0.23809523809523808,0.6190476190476191,1.0,0.6363636363636364,7,11
3993,0.8235294117647058,0.7058823529411764,0.047619047619047616,0.5238095238095238,1.0,0.7,7,10
3994,0.6399999999999999,0.5439999999999999,0.0,0.5,1.0,0.47058823529411764,8,17
3995,0.8235294117647058,0.6823529411764705,-0.14285714285714285,0.4285714285714286,1.0,0.7,7,10
3996,0.5,0.41,-0.2,0.4,1.0,0.3333333333333333,5,15
3997,0.9333333333333333,0.8533333333333333,0.42857142857142855,0.7142857142857143,1.0,0.875,7,8
3998,0.6666666666666666,0.5466666666666666,-0.2,0.4,1.0,0.5,6,12
3999,0.8,0.656,-0.2,0.4,0.6666666666666666,1.0,9,6
4000,0.7368421052631579,0.7052631578947367,0.7142857142857143,0.8571428571428572,1.0,0.5833333333333334,7,12
4001,0.5,0.43999999999999995,0.2,0.6,1.0,0.3333333333333333,5,15
4002,0.6666666666666666,0.6066666666666666,0.4,0.7,1.0,0.5,5,10
4003,0.8421052631578948,0.7157894736842105,0.0,0.5,1.0,0.7272727272727273,8,11
4004,0.9090909090909091,0.8060606060606059,0.24444444444444444,0.6222222222222222,1.0,0.8333333333333334,10,12
4005,0.9473684210526316,0.8289473684210527,0.16666666666666666,0.5833333333333334,0.9,1.0,10,9
4006,0.6086956521739131,0.4956521739130435,-0.23809523809523808,0.38095238095238093,1.0,0.4375,7,16
4007,0.6,0.444,-0.7333333333333333,0.13333333333333336,1.0,0.42857142857142855,6,14
4008,0.7777777777777778,0.6555555555555554,-0.047619047619047616,0.47619047619047616,1.0,0.6363636363636364,7,11
4009,0.8571428571428571,0.6857142857142856,-0.3333333333333333,0.33333333333333337,1.0,0.75,6,8
4010,0.761904761904762,0.7047619047619048,0.5,0.75,1.0,0.6153846153846154,8,13
4011,0.2857142857142857,0.2857142857142857,1.0,1.0,0.16666666666666666,1.0,6,1
4012,0.8235294117647058,0.7294117647058823,0.23809523809523808,0.6190476190476191,1.0,0.7,7,10
4013,0.7368421052631579,0.6631578947368421,0.3333333333333333,0.6666666666666666,1.0,0.5833333333333334,7,12
4014,0.6956521739130436,0.6285714285714286,0.35714285714285715,0.6785714285714286,1.0,0.5333333333333333,8,15
4015,0.923076923076923,0.8492307692307691,0.4666666666666667,0.7333333333333334,1.0,0.8571428571428571,6,7
4016,0.7692307692307693,0.6769230769230768,0.2,0.6,1.0,0.625,5,8
4017,0.9,0.7575,-0.05555555555555555,0.4722222222222222,1.0,0.8181818181818182,9,11
4018,0.9333333333333333,0.84,0.3333333333333333,0.6666666666666666,1.0,0.875,7,8
4019,0.8750000000000001,0.8125,0.5238095238095238,0.7619047619047619,1.0,0.7777777777777778,7,9
4020,0.8571428571428571,0.7714285714285714,0.3333333333333333,0.6666666666666666,1.0,0.75,6,8
4021,0.9166666666666666,0.7416666666666666,-0.2727272727272727,0.36363636363636365,0.8461538461538461,1.0,13,11
4022,1.0,0.8999999999999999,0.3333333333333333,0.6666666666666666,1.0,1.0,7,7
4023,0.782608695652174,0.6847826086956522,0.16666666666666666,0.5833333333333334,1.0,0.6428571428571429,9,14
4024,0.7368421052631579,0.6526315789473683,0.23809523809523808,0.6190476190476191,1.0,0.5833333333333334,7,12
4025,1.0,0.8142857142857143,-0.23809523809523808,0.38095238095238093,1.0,1.0,7,7
4026,1.0,0.8799999999999999,0.2,0.6,1.0,1.0,6,6
4027,0.7368421052631579,0.6631578947368421,0.3333333333333333,0.6666666666666666,1.0,0.5833333333333334,7,12
4028,0.888888888888889,0.746031746031746,-0.07142857142857142,0.4642857142857143,1.0,0.8,8,10
4029,0.923076923076923,0.8676923076923075,0.6,0.8,0.8571428571428571,1.0,7,6
4030,0.9523809523809523,0.7936507936507935,-0.1111111111111111,0.4444444444444444,1.0,0.9090909090909091,10,11
4031,0.9166666666666666,0.7466666666666666,-0.23636363636363636,0.38181818181818183,1.0,0.8461538461538461,11,13
4032,0.9090909090909091,0.7878787878787877,0.1111111111111111,0.5555555555555556,1.0,0.8333333333333334,10,12
4033,1.0,0.8142857142857143,-0.23809523809523808,0.38095238095238093,1.0,1.0,7,7
4034,0.923076923076923,0.9046153846153845,0.8666666666666667,0.9333333333333333,0.8571428571428571,1.0,7,6
4035,0.7777777777777778,0.7333333333333333,0.6190476190476191,0.8095238095238095,1.0,0.6363636363636364,7,11
4036,1.0,0.82,-0.2,0.4,1.0,1.0,6,6
4037,0.6666666666666666,0.5,-0.6666666666666666,0.16666666666666669,0.5,1.0,8,4
4038,1.0,0.8954545454545454,0.30303030303030304,0.6515151515151515,1.0,1.0,12,12
4039,0.8571428571428571,0.72,-0.06666666666666667,0.4666666666666667,1.0,0.75,6,8
4040,1.0,0.8857142857142857,0.23809523809523808,0.6190476190476191,1.0,1.0,7,7
4041,0.9090909090909091,0.7181818181818181,-0.4,0.3,0.8333333333333334,1.0,6,5
4042,0.7777777777777778,0.6444444444444444,-0.14285714285714285,0.4285714285714286,1.0,0.6363636363636364,7,11
4043,0.9333333333333333,0.76,-0.23809523809523808,0.38095238095238093,0.875,1.0,8,7
4044,0.888888888888889,0.7555555555555555,0.0,0.5,1.0,0.8,8,10
4045,0.5263157894736842,0.4947368421052631,0.6,0.8,1.0,0.35714285714285715,5,14
4046,1.0,0.8999999999999999,0.3333333333333333,0.6666666666666666,1.0,1.0,6,6
4047,0.8571428571428571,0.7428571428571428,0.1111111111111111,0.5555555555555556,1.0,0.75,9,12
4048,0.8333333333333333,0.6333333333333333,-0.6,0.2,0.7142857142857143,1.0,7,5
4049,0.8571428571428571,0.7714285714285714,0.3333333333333333,0.6666666666666666,1.0,0.75,6,8
4050,0.8333333333333333,0.6833333333333332,-0.2,0.4,1.0,0.7142857142857143,5,7
4051,1.0,0.9357142857142857,0.5714285714285714,0.7857142857142857,1.0,1.0,8,8
4052,0.631578947368421,0.5810526315789473,0.4666666666666667,0.7333333333333334,1.0,0.46153846153846156,6,13
4053,0.33333333333333337,0.33333333333333337,1.0,1.0,0.2,1.0,5,1
4054,0.7499999999999999,0.6449999999999999,0.06666666666666667,0.5333333333333333,1.0,0.6,6,10
4055,0.7777777777777778,0.6333333333333333,-0.23809523809523808,0.38095238095238093,1.0,0.6363636363636364,7,11
4056,0.7272727272727273,0.6571428571428571,0.35714285714285715,0.6785714285714286,1.0,0.5714285714285714,8,14
4057,0.6399999999999999,0.5782857142857142,0.35714285714285715,0.6785714285714286,0.47058823529411764,1.0,17,8
4058,0.7272727272727273,0.6103896103896104,-0.07142857142857142,0.4642857142857143,0.5714285714285714,1.0,14,8
4059,0.8571428571428571,0.7028571428571427,-0.2,0.4,1.0,0.75,6,8
4060,0.9090909090909091,0.7999999999999998,0.2,0.6,0.8333333333333334,1.0,6,5
4061,0.8235294117647058,0.7176470588235293,0.14285714285714285,0.5714285714285714,1.0,0.7,7,10
4062,1.0,0.8933333333333333,0.28888888888888886,0.6444444444444444,1.0,1.0,10,10
4063,1.0,0.8583333333333333,0.05555555555555555,0.5277777777777778,1.0,1.0,9,9
4064,0.9333333333333333,0.84,0.3333333333333333,0.6666666666666666,1.0,0.875,7,8
4065,0.8,0.7314285714285714,0.42857142857142855,0.7142857142857143,1.0,0.6666666666666666,8,12
4066,0.8695652173913044,0.7072463768115942,-0.24444444444444444,0.37777777777777777,1.0,0.7692307692307693,10,13
4067,0.8,0.7306666666666667,0.4222222222222222,0.7111111111111111,1.0,0.6666666666666666,10,15
4068,0.9333333333333333,0.7999999999999999,0.047619047619047616,0.5238095238095238,1.0,0.875,7,8
4069,0.7272727272727273,0.6909090909090909,0.6666666666666666,0.8333333333333333,0.5714285714285714,1.0,7,4
4070,0.631578947368421,0.5052631578947367,-0.3333333333333333,0.33333333333333337,1.0,0.46153846153846156,6,13
4071,0.7499999999999999,0.6599999999999998,0.2,0.6,1.0,0.6,6,10
4072,0.631578947368421,0.5810526315789473,0.4666666666666667,0.7333333333333334,1.0,0.46153846153846156,6,13
4073,0.631578947368421,0.5557894736842104,0.2,0.6,1.0,0.46153846153846156,6,13
4074,0.5,0.47,0.6,0.8,1.0,0.3333333333333333,5,15
4075,1.0,0.94,0.6,0.8,1.0,1.0,5,5
4076,0.8,0.736,0.4666666666666667,0.7333333333333334,1.0,0.6666666666666666,10,15
4077,0.782608695652174,0.75,0.7222222222222222,0.8611111111111112,1.0,0.6428571428571429,9,14
4078,0.7000000000000001,0.56,-0.3333333333333333,0.33333333333333337,1.0,0.5384615384615384,7,13
4079,0.7777777777777778,0.7777777777777778,1.0,1.0,1.0,0.6363636363636364,7,11
4080,0.9333333333333333,0.8533333333333333,0.42857142857142855,0.7142857142857143,0.875,1.0,8,7
4081,0.8571428571428571,0.72,-0.06666666666666667,0.4666666666666667,1.0,0.75,6,8
4082,0.8,0.72,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,10,15
4083,0.9333333333333333,0.7466666666666666,-0.3333333333333333,0.33333333333333337,1.0,0.875,7,8
4084,0.7499999999999999,0.6449999999999999,0.06666666666666667,0.5333333333333333,1.0,0.6,6,10
4085,0.5,0.45499999999999996,0.4,0.7,1.0,0.3333333333333333,5,15
4086,0.8181818181818181,0.7704545454545454,0.6111111111111112,0.8055555555555556,1.0,0.6923076923076923,9,13
4087,0.8750000000000001,0.7375,-0.047619047619047616,0.47619047619047616,1.0,0.7777777777777778,7,9
4088,0.5555555555555556,0.4888888888888889,0.2,0.6,1.0,0.38461538461538464,5,13
4089,0.8750000000000001,0.8,0.42857142857142855,0.7142857142857143,1.0,0.7777777777777778,7,9
4090,0.6666666666666666,0.5904761904761904,0.23809523809523808,0.6190476190476191,1.0,0.5,7,14
4091,1.0,0.8857142857142857,0.23809523809523808,0.6190476190476191,1.0,1.0,7,7
4092,1.0,0.9142857142857143,0.42857142857142855,0.7142857142857143,1.0,1.0,8,8
4093,0.8,0.6880000000000001,0.06666666666666667,0.5333333333333333,1.0,0.6666666666666666,6,9
4094,0.8,0.672,-0.06666666666666667,0.4666666666666667,0.6666666666666666,1.0,9,6
4095,0.888888888888889,0.7746031746031745,0.14285714285714285,0.5714285714285714,1.0,0.8,8,10
4096,1.0,0.9099999999999999,0.4,0.7,1.0,1.0,5,5
4097,0.8235294117647058,0.6823529411764705,-0.14285714285714285,0.4285714285714286,1.0,0.7,7,10
4098,1.0,0.9333333333333333,0.5555555555555556,0.7777777777777778,1.0,1.0,9,9
4099,0.8571428571428571,0.72,-0.06666666666666667,0.4666666666666667,1.0,0.75,6,8
4100,0.888888888888889,0.7999999999999999,0.3333333333333333,0.6666666666666666,0.8,1.0,5,4
4101,0.7499999999999999,0.6599999999999998,0.2,0.6,1.0,0.6,6,10
4102,0.923076923076923,0.8123076923076922,0.2,0.6,1.0,0.8571428571428571,6,7
4103,0.761904761904762,0.6476190476190476,0.0,0.5,1.0,0.6153846153846154,8,13
4104,0.8,0.72,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,6,9
4105,0.9411764705882353,0.8302521008403361,0.21428571428571427,0.6071428571428571,1.0,0.8888888888888888,8,9
4106,0.8235294117647058,0.6470588235294117,-0.42857142857142855,0.2857142857142857,1.0,0.7,7,10
4107,0.20512820512820512,0.18974358974358974,0.5,0.75,0.11428571428571428,1.0,70,8
4108,1.0,0.8428571428571427,-0.047619047619047616,0.47619047619047616,1.0,1.0,7,7
4109,0.8571428571428571,0.7571428571428571,0.2222222222222222,0.6111111111111112,1.0,0.75,9,12
4110,0.8421052631578948,0.8240601503759399,0.8571428571428571,0.9285714285714286,1.0,0.7272727272727273,8,11
4111,0.631578947368421,0.5178947368421052,-0.2,0.4,1.0,0.46153846153846156,6,13
4112,1.0,0.8733333333333333,0.15555555555555556,0.5777777777777777,1.0,1.0,10,10
4113,0.8571428571428571,0.6685714285714285,-0.4666666666666667,0.26666666666666666,1.0,0.75,6,8
4114,0.9333333333333333,0.84,0.3333333333333333,0.6666666666666666,1.0,0.875,7,8
4115,0.631578947368421,0.5178947368421052,-0.2,0.4,1.0,0.46153846153846156,6,13
4116,0.7058823529411764,0.6211764705882351,0.2,0.6,1.0,0.5454545454545454,6,11
4117,0.8235294117647058,0.7176470588235293,0.14285714285714285,0.5714285714285714,1.0,0.7,7,10
4118,0.7000000000000001,0.6900000000000001,0.9047619047619048,0.9523809523809523,1.0,0.5384615384615384,7,13
4119,0.8,0.656,-0.2,0.4,1.0,0.6666666666666666,6,9
4120,0.625,0.5874999999999999,0.6,0.8,1.0,0.45454545454545453,5,11
4121,0.7058823529411764,0.5505882352941175,-0.4666666666666667,0.26666666666666666,1.0,0.5454545454545454,6,11
4122,0.8750000000000001,0.775,0.23809523809523808,0.6190476190476191,1.0,0.7777777777777778,7,9
4123,0.8571428571428571,0.7857142857142856,0.4444444444444444,0.7222222222222222,1.0,0.75,9,12
4124,1.0,0.96,0.7333333333333333,0.8666666666666667,1.0,1.0,6,6
4125,0.7499999999999999,0.6899999999999998,0.4666666666666667,0.7333333333333334,1.0,0.6,6,10
4126,0.8,0.704,0.2,0.6,0.6666666666666666,1.0,9,6
4127,0.9411764705882353,0.8403361344537814,0.2857142857142857,0.6428571428571428,1.0,0.8888888888888888,8,9
4128,0.8235294117647058,0.7058823529411764,0.047619047619047616,0.5238095238095238,1.0,0.7,7,10
4129,0.5217391304347826,0.4904347826086956,0.6,0.8,1.0,0.35294117647058826,6,17
4130,0.8571428571428571,0.7714285714285714,0.3333333333333333,0.6666666666666666,1.0,0.75,6,8
4131,0.5714285714285715,0.48000000000000004,-0.06666666666666667,0.4666666666666667,1.0,0.4,6,15
4132,0.7000000000000001,0.54,-0.5238095238095238,0.23809523809523808,1.0,0.5384615384615384,7,13
4133,0.9473684210526316,0.8526315789473684,0.3333333333333333,0.6666666666666666,1.0,0.9,9,10
4134,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,7,14
4135,0.8571428571428571,0.7371428571428571,0.06666666666666667,0.5333333333333333,0.75,1.0,8,6
4136,0.8,0.6971428571428571,0.14285714285714285,0.5714285714285714,1.0,0.6666666666666666,8,12
4137,0.72,0.6419999999999999,0.2777777777777778,0.6388888888888888,1.0,0.5625,9,16
4138,0.7368421052631579,0.6631578947368421,0.3333333333333333,0.6666666666666666,1.0,0.5833333333333334,7,12
4139,0.9473684210526316,0.7657894736842105,-0.2777777777777778,0.3611111111111111,0.9,1.0,10,9
4140,0.6666666666666666,0.5599999999999999,-0.06666666666666667,0.4666666666666667,1.0,0.5,6,12
4141,0.9333333333333333,0.76,-0.23809523809523808,0.38095238095238093,0.875,1.0,8,7
4142,0.8181818181818181,0.6749999999999999,-0.16666666666666666,0.4166666666666667,1.0,0.6923076923076923,9,13
4143,0.8235294117647058,0.7999999999999998,0.8095238095238095,0.9047619047619048,1.0,0.7,7,10
4144,0.8571428571428571,0.6857142857142856,-0.3333333333333333,0.33333333333333337,1.0,0.75,6,8
4145,1.0,0.9249999999999999,0.5,0.75,1.0,1.0,8,8
4146,0.782608695652174,0.691304347826087,0.2222222222222222,0.6111111111111112,0.6428571428571429,1.0,14,9
4147,0.9090909090909091,0.7999999999999998,0.2,0.6,0.8333333333333334,1.0,6,5
4148,0.923076923076923,0.8861538461538461,0.7333333333333333,0.8666666666666667,0.8571428571428571,1.0,7,6
4149,0.8571428571428571,0.7428571428571428,0.1111111111111111,0.5555555555555556,1.0,0.75,9,12
4150,0.8421052631578948,0.7518796992481203,0.2857142857142857,0.6428571428571428,1.0,0.7272727272727273,8,11
4151,0.6956521739130436,0.6211180124223603,0.2857142857142857,0.6428571428571428,1.0,0.5333333333333333,8,15
4152,0.7000000000000001,0.67,0.7142857142857143,0.8571428571428572,1.0,0.5384615384615384,7,13
4153,0.8571428571428571,0.7542857142857141,0.2,0.6,0.75,1.0,8,6
4154,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,6,12
4155,0.761904761904762,0.6965986394557824,0.42857142857142855,0.7142857142857143,1.0,0.6153846153846154,8,13
4156,0.7499999999999999,0.6449999999999999,0.06666666666666667,0.5333333333333333,1.0,0.6,6,10
4157,1.0,0.8928571428571428,0.2857142857142857,0.6428571428571428,1.0,1.0,8,8
4158,0.8235294117647058,0.7294117647058823,0.23809523809523808,0.6190476190476191,1.0,0.7,7,10
4159,1.0,0.9199999999999999,0.4666666666666667,0.7333333333333334,1.0,1.0,6,6
4160,0.9411764705882353,0.7999999999999999,0.0,0.5,0.8888888888888888,1.0,9,8
4161,0.8,0.6880000000000001,0.06666666666666667,0.5333333333333333,1.0,0.6666666666666666,6,9
4162,0.8,0.624,-0.4666666666666667,0.26666666666666666,1.0,0.6666666666666666,6,9
4163,0.45714285714285713,0.35428571428571426,-0.5,0.25,0.2962962962962963,1.0,27,8
4164,0.8750000000000001,0.7250000000000001,-0.14285714285714285,0.4285714285714286,1.0,0.7777777777777778,7,9
4165,0.8,0.7485714285714287,0.5714285714285714,0.7857142857142857,1.0,0.6666666666666666,8,12
4166,0.923076923076923,0.7938461538461538,0.06666666666666667,0.5333333333333333,0.8571428571428571,1.0,7,6
4167,0.8,0.736,0.4666666666666667,0.7333333333333334,1.0,0.6666666666666666,6,9
4168,0.8750000000000001,0.75,0.047619047619047616,0.5238095238095238,1.0,0.7777777777777778,7,9
4169,0.9090909090909091,0.8545454545454545,0.6,0.8,1.0,0.8333333333333334,5,6
4170,0.9411764705882353,0.8100840336134453,0.07142857142857142,0.5357142857142857,0.8888888888888888,1.0,9,8
4171,0.7368421052631579,0.6,-0.23809523809523808,0.38095238095238093,1.0,0.5833333333333334,7,12
4172,0.923076923076923,0.8307692307692306,0.3333333333333333,0.6666666666666666,1.0,0.8571428571428571,6,7
4173,0.9411764705882353,0.8705882352941176,0.5,0.75,0.8888888888888888,1.0,9,8
4174,0.8750000000000001,0.675,-0.5238095238095238,0.23809523809523808,1.0,0.7777777777777778,7,9
4175,1.0,0.975,0.8333333333333334,0.9166666666666667,1.0,1.0,9,9
4176,0.2857142857142857,0.2857142857142857,1.0,1.0,0.16666666666666666,1.0,6,1
4177,0.8235294117647058,0.6823529411764705,-0.14285714285714285,0.4285714285714286,1.0,0.7,7,10
4178,0.888888888888889,0.7936507936507936,0.2857142857142857,0.6428571428571428,1.0,0.8,8,10
4179,0.8333333333333333,0.7083333333333333,0.0,0.5,0.7142857142857143,1.0,7,5
4180,0.7692307692307693,0.5615384615384615,-0.8,0.09999999999999998,1.0,0.625,5,8
4181,0.846153846153846,0.7907692307692306,0.5636363636363636,0.7818181818181817,1.0,0.7333333333333333,11,15
4182,1.0,0.9133333333333333,0.4222222222222222,0.7111111111111111,1.0,1.0,10,10
4183,0.625,0.53125,0.0,0.5,1.0,0.45454545454545453,5,11
4184,0.8750000000000001,0.7875,0.3333333333333333,0.6666666666666666,1.0,0.7777777777777778,7,9
4185,0.7142857142857143,0.6285714285714286,0.2,0.6,0.5555555555555556,1.0,9,5
4186,1.0,0.9249999999999999,0.5,0.75,1.0,1.0,8,8
4187,0.7777777777777778,0.6333333333333333,-0.23809523809523808,0.38095238095238093,1.0,0.6363636363636364,7,11
4188,0.8571428571428571,0.7028571428571427,-0.2,0.4,1.0,0.75,6,8
4189,0.9333333333333333,0.7999999999999999,0.047619047619047616,0.5238095238095238,1.0,0.875,7,8
4190,0.8,0.672,-0.06666666666666667,0.4666666666666667,1.0,0.6666666666666666,6,9
4191,1.0,0.9892857142857142,0.9285714285714286,0.9642857142857143,1.0,1.0,8,8
4192,0.7000000000000001,0.66,0.6190476190476191,0.8095238095238095,1.0,0.5384615384615384,7,13
4193,0.631578947368421,0.5810526315789473,0.4666666666666667,0.7333333333333334,1.0,0.46153846153846156,6,13
4194,0.7499999999999999,0.6749999999999998,0.3333333333333333,0.6666666666666666,1.0,0.6,6,10
4195,0.8750000000000001,0.7875,0.3333333333333333,0.6666666666666666,1.0,0.7777777777777778,7,9
4196,0.9,0.8099999999999999,0.3333333333333333,0.6666666666666666,0.8181818181818182,1.0,11,9
4197,0.625,0.49374999999999997,-0.4,0.3,1.0,0.45454545454545453,5,11
4198,0.25,0.25,1.0,1.0,0.14285714285714285,1.0,7,1
4199,0.631578947368421,0.5052631578947367,-0.3333333333333333,0.33333333333333337,1.0,0.46153846153846156,6,13
4200,1.0,0.8714285714285713,0.14285714285714285,0.5714285714285714,1.0,1.0,7,7
4201,0.7499999999999999,0.7049999999999998,0.6,0.8,1.0,0.6,6,10
4202,0.8571428571428571,0.7714285714285714,0.3333333333333333,0.6666666666666666,0.75,1.0,8,6
4203,0.9411764705882353,0.880672268907563,0.5714285714285714,0.7857142857142857,1.0,0.8888888888888888,8,9
4204,0.7000000000000001,0.59,-0.047619047619047616,0.47619047619047616,1.0,0.5384615384615384,7,13
4205,1.0,0.8657142857142857,0.10476190476190476,0.5523809523809524,1.0,1.0,15,15
4206,0.8235294117647058,0.6470588235294117,-0.42857142857142855,0.2857142857142857,1.0,0.7,7,10
4207,0.7142857142857143,0.6499999999999999,0.4,0.7,0.5555555555555556,1.0,9,5
4208,1.0,0.7571428571428571,-0.6190476190476191,0.19047619047619047,1.0,1.0,7,7
4209,0.8571428571428571,0.7542857142857141,0.2,0.6,1.0,0.75,6,8
4210,1.0,0.9857142857142857,0.9047619047619048,0.9523809523809523,1.0,1.0,7,7
4211,0.8333333333333333,0.7083333333333333,0.0,0.5,1.0,0.7142857142857143,5,7
4212,0.6666666666666666,0.5377777777777777,-0.28888888888888886,0.35555555555555557,0.5,1.0,20,10
4213,0.6666666666666666,0.5733333333333333,0.06666666666666667,0.5333333333333333,1.0,0.5,6,12
4214,0.8750000000000001,0.775,0.23809523809523808,0.6190476190476191,0.7777777777777778,1.0,9,7
4215,0.923076923076923,0.8492307692307691,0.4666666666666667,0.7333333333333334,0.8571428571428571,1.0,7,6
4216,0.8181818181818181,0.7704545454545454,0.6111111111111112,0.8055555555555556,1.0,0.6923076923076923,9,13
4217,0.9473684210526316,0.8526315789473684,0.3333333333333333,0.6666666666666666,1.0,0.9,9,10
4218,0.7058823529411764,0.6352941176470587,0.3333333333333333,0.6666666666666666,1.0,0.5454545454545454,6,11
4220,0.625,0.5125,-0.2,0.4,1.0,0.45454545454545453,5,11
4221,0.7777777777777778,0.6555555555555554,-0.047619047619047616,0.47619047619047616,1.0,0.6363636363636364,7,11
4222,0.7368421052631579,0.5789473684210525,-0.42857142857142855,0.2857142857142857,1.0,0.5833333333333334,7,12
4223,1.0,0.9249999999999999,0.5,0.75,1.0,1.0,8,8
4224,0.7692307692307693,0.6769230769230768,0.2,0.6,1.0,0.625,5,8
4225,0.9411764705882353,0.7798319327731091,-0.14285714285714285,0.4285714285714286,1.0,0.8888888888888888,8,9
4226,0.8750000000000001,0.7625,0.14285714285714285,0.5714285714285714,1.0,0.7777777777777778,7,9
4227,0.7499999999999999,0.6899999999999998,0.4666666666666667,0.7333333333333334,1.0,0.6,6,10
4228,0.761904761904762,0.6884353741496598,0.35714285714285715,0.6785714285714286,0.6153846153846154,1.0,13,8
4229,0.8571428571428571,0.7542857142857141,0.2,0.6,0.75,1.0,8,6
4230,0.9,0.8099999999999999,0.3333333333333333,0.6666666666666666,1.0,0.8181818181818182,9,11
4231,0.8571428571428571,0.7642857142857142,0.2777777777777778,0.6388888888888888,1.0,0.75,9,12
4232,0.7142857142857143,0.6285714285714286,0.2,0.6,0.5555555555555556,1.0,9,5
4233,0.7777777777777778,0.6555555555555554,-0.047619047619047616,0.47619047619047616,1.0,0.6363636363636364,7,11
4234,0.7777777777777778,0.7333333333333333,0.6190476190476191,0.8095238095238095,1.0,0.6363636363636364,7,11
4235,0.8571428571428571,0.7999999999999999,0.5555555555555556,0.7777777777777778,1.0,0.75,9,12
4236,0.7058823529411764,0.6070588235294117,0.06666666666666667,0.5333333333333333,1.0,0.5454545454545454,6,11
4237,0.5,0.475,0.6666666666666666,0.8333333333333333,1.0,0.3333333333333333,4,12
4238,1.0,0.96,0.7333333333333333,0.8666666666666667,1.0,1.0,6,6
4239,0.6666666666666666,0.5266666666666666,-0.4,0.3,1.0,0.5,5,10
4240,0.7692307692307693,0.7,0.4,0.7,1.0,0.625,5,8
