sample_idx,match_f1,ordered_f1,kendall_tau,tau_normalized,precision,recall,num_predicted_steps,num_reference_steps
3285,0.3076923076923077,0.2153846153846154,-1.0,0.0,1.0,0.18181818181818182,2,11
3287,0.25,0.25,1.0,1.0,1.0,0.14285714285714285,2,14
3288,0.3076923076923077,0.2153846153846154,-1.0,0.0,1.0,0.18181818181818182,2,11
3289,0.14285714285714288,0.14285714285714288,1.0,1.0,1.0,0.07692307692307693,1,13
3290,0.14285714285714288,0.14285714285714288,1.0,1.0,1.0,0.07692307692307693,1,13
3292,0.16666666666666669,0.16666666666666669,1.0,1.0,1.0,0.09090909090909091,1,11
3293,0.21052631578947367,0.21052631578947367,1.0,1.0,1.0,0.11764705882352941,2,17
3294,0.2222222222222222,0.15555555555555553,-1.0,0.0,1.0,0.125,2,16
3295,0.3076923076923077,0.2153846153846154,-1.0,0.0,1.0,0.18181818181818182,2,11
3296,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.125,2,16
3299,0.24000000000000002,0.216,0.3333333333333333,0.6666666666666666,1.0,0.13636363636363635,3,22
3303,0.1904761904761905,0.1904761904761905,1.0,1.0,1.0,0.10526315789473684,2,19
3306,0.4,0.34,0.0,0.5,1.0,0.25,4,16
3311,0.23529411764705882,0.16470588235294117,-1.0,0.0,1.0,0.13333333333333333,2,15
3312,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,4,24
3313,0.16,0.16,1.0,1.0,1.0,0.08695652173913043,2,23
3314,0.08695652173913045,0.08695652173913045,1.0,1.0,1.0,0.045454545454545456,1,22
3318,0.11764705882352941,0.11764705882352941,1.0,1.0,1.0,0.0625,1,16
3319,0.11764705882352941,0.11764705882352941,1.0,1.0,1.0,0.0625,1,16
3322,0.19999999999999998,0.19999999999999998,1.0,1.0,1.0,0.1111111111111111,2,18
3324,0.18181818181818182,0.12727272727272726,-1.0,0.0,1.0,0.1,2,20
3326,0.2608695652173913,0.23478260869565215,0.3333333333333333,0.6666666666666666,1.0,0.15,3,20
3328,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,0.058823529411764705,1,17
3329,0.2222222222222222,0.15555555555555553,-1.0,0.0,1.0,0.125,2,16
3330,0.19999999999999998,0.13999999999999999,-1.0,0.0,1.0,0.1111111111111111,2,18
3337,0.2608695652173913,0.2608695652173913,1.0,1.0,1.0,0.15,3,20
3338,0.35294117647058826,0.3176470588235294,0.3333333333333333,0.6666666666666666,1.0,0.21428571428571427,3,14
3339,0.2666666666666667,0.2666666666666667,1.0,1.0,1.0,0.15384615384615385,2,13
3340,0.08333333333333333,0.08333333333333333,1.0,1.0,1.0,0.043478260869565216,1,23
3341,0.2666666666666667,0.2666666666666667,1.0,1.0,1.0,0.15384615384615385,2,13
3343,0.1,0.1,1.0,1.0,1.0,0.05263157894736842,1,19
3346,0.125,0.125,1.0,1.0,1.0,0.06666666666666667,1,15
3352,0.14285714285714288,0.14285714285714288,1.0,1.0,1.0,0.07692307692307693,1,13
3361,0.2857142857142857,0.19999999999999998,-1.0,0.0,1.0,0.16666666666666666,2,12
3365,0.1,0.1,1.0,1.0,1.0,0.05263157894736842,1,19
3368,0.2666666666666667,0.1866666666666667,-1.0,0.0,1.0,0.15384615384615385,2,13
3370,0.11764705882352941,0.11764705882352941,1.0,1.0,1.0,0.0625,1,16
3373,0.3636363636363636,0.3636363636363636,1.0,1.0,1.0,0.2222222222222222,4,18
3374,0.2222222222222222,0.15555555555555553,-1.0,0.0,1.0,0.125,2,16
3377,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
3378,0.2222222222222222,0.15555555555555553,-1.0,0.0,1.0,0.125,2,16
3380,0.4,0.34,0.0,0.5,1.0,0.25,5,20
3383,0.896551724137931,0.7655172413793103,0.02564102564102564,0.5128205128205128,0.8125,1.0,16,13
3388,0.10526315789473684,0.10526315789473684,1.0,1.0,1.0,0.05555555555555555,1,18
3389,0.1904761904761905,0.13333333333333333,-1.0,0.0,1.0,0.10526315789473684,2,19
3390,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,0.058823529411764705,1,17
3391,0.4210526315789474,0.4210526315789474,1.0,1.0,1.0,0.26666666666666666,4,15
3392,0.23529411764705882,0.16470588235294117,-1.0,0.0,1.0,0.13333333333333333,2,15
3394,0.4,0.4,1.0,1.0,1.0,0.25,4,16
3397,0.125,0.125,1.0,1.0,1.0,0.06666666666666667,1,15
3399,0.33333333333333337,0.33333333333333337,1.0,1.0,1.0,0.2,2,10
3401,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,3,18
3402,0.33333333333333337,0.23333333333333334,-1.0,0.0,1.0,0.2,3,15
3403,0.08333333333333333,0.08333333333333333,1.0,1.0,1.0,0.043478260869565216,1,23
3408,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.125,2,16
3409,0.19999999999999998,0.13999999999999999,-1.0,0.0,1.0,0.1111111111111111,2,18
3410,0.10526315789473684,0.10526315789473684,1.0,1.0,1.0,0.05555555555555555,1,18
3411,0.35294117647058826,0.24705882352941178,-1.0,0.0,1.0,0.21428571428571427,3,14
3412,0.25,0.175,-1.0,0.0,1.0,0.14285714285714285,2,14
3413,0.2608695652173913,0.23478260869565215,0.3333333333333333,0.6666666666666666,1.0,0.15,3,20
3414,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.1,2,20
3416,0.10526315789473684,0.10526315789473684,1.0,1.0,1.0,0.05555555555555555,1,18
3418,0.11764705882352941,0.11764705882352941,1.0,1.0,1.0,0.0625,1,16
3419,0.19999999999999998,0.19999999999999998,1.0,1.0,1.0,0.1111111111111111,3,27
3421,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
3424,0.125,0.125,1.0,1.0,1.0,0.06666666666666667,2,30
3427,0.4210526315789474,0.35789473684210527,0.0,0.5,1.0,0.26666666666666666,4,15
3430,0.21052631578947367,0.14736842105263157,-1.0,0.0,1.0,0.11764705882352941,2,17
3431,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
3435,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,2,12
3437,0.125,0.125,1.0,1.0,1.0,0.06666666666666667,1,15
3439,0.2857142857142857,0.19999999999999998,-1.0,0.0,1.0,0.16666666666666666,2,12
3442,0.2666666666666667,0.1866666666666667,-1.0,0.0,1.0,0.15384615384615385,2,13
3444,0.3,0.26999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.17647058823529413,3,17
3445,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.125,2,16
3447,0.19999999999999998,0.19999999999999998,1.0,1.0,1.0,0.1111111111111111,2,18
3448,0.1904761904761905,0.1904761904761905,1.0,1.0,1.0,0.10526315789473684,2,19
3452,0.125,0.125,1.0,1.0,1.0,0.06666666666666667,1,15
3453,0.11764705882352941,0.11764705882352941,1.0,1.0,1.0,0.0625,1,16
3460,0.2666666666666667,0.2666666666666667,1.0,1.0,1.0,0.15384615384615385,2,13
3461,0.3,0.23999999999999996,-0.3333333333333333,0.33333333333333337,1.0,0.17647058823529413,3,17
3462,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
3463,0.25,0.175,-1.0,0.0,1.0,0.14285714285714285,2,14
3466,0.21052631578947367,0.14736842105263157,-1.0,0.0,1.0,0.11764705882352941,2,17
3467,0.20689655172413793,0.14482758620689654,-1.0,0.0,1.0,0.11538461538461539,3,26
3468,0.06060606060606061,0.06060606060606061,1.0,1.0,1.0,0.03125,1,32
3469,0.2666666666666667,0.1866666666666667,-1.0,0.0,1.0,0.15384615384615385,2,13
3476,0.14285714285714288,0.14285714285714288,1.0,1.0,1.0,0.07692307692307693,1,13
3477,0.17391304347826084,0.12173913043478257,-1.0,0.0,1.0,0.09523809523809523,2,21
3479,0.14285714285714288,0.14285714285714288,1.0,1.0,1.0,0.07692307692307693,1,13
3482,0.2666666666666667,0.2666666666666667,1.0,1.0,1.0,0.15384615384615385,2,13
3487,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.125,2,16
3492,0.5454545454545454,0.4799999999999999,0.2,0.6,1.0,0.375,6,16
3497,0.2727272727272727,0.2727272727272727,1.0,1.0,1.0,0.15789473684210525,3,19
3498,0.2222222222222222,0.15555555555555553,-1.0,0.0,1.0,0.125,2,16
3501,0.21052631578947367,0.21052631578947367,1.0,1.0,1.0,0.11764705882352941,2,17
3502,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
3503,0.1904761904761905,0.13333333333333333,-1.0,0.0,1.0,0.10526315789473684,2,19
3505,0.14285714285714288,0.14285714285714288,1.0,1.0,1.0,0.07692307692307693,1,13
3506,0.4,0.32,-0.3333333333333333,0.33333333333333337,1.0,0.25,4,16
3512,0.10526315789473684,0.10526315789473684,1.0,1.0,1.0,0.05555555555555555,1,18
3513,0.1904761904761905,0.1904761904761905,1.0,1.0,1.0,0.10526315789473684,2,19
3516,0.4666666666666667,0.3933333333333333,-0.047619047619047616,0.47619047619047616,1.0,0.30434782608695654,7,23
3519,0.14814814814814814,0.10370370370370369,-1.0,0.0,1.0,0.08,2,25
3520,0.5217391304347826,0.5008695652173912,0.7333333333333333,0.8666666666666667,1.0,0.35294117647058826,6,17
3521,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,3,18
3524,0.2608695652173913,0.23478260869565215,0.3333333333333333,0.6666666666666666,1.0,0.15,3,20
3526,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,2,12
3528,0.11764705882352941,0.11764705882352941,1.0,1.0,1.0,0.0625,1,16
3529,0.25,0.25,1.0,1.0,1.0,0.14285714285714285,2,14
3530,0.0909090909090909,0.0909090909090909,1.0,1.0,1.0,0.047619047619047616,1,21
3531,0.07999999999999999,0.07999999999999999,1.0,1.0,1.0,0.041666666666666664,1,24
3535,0.1904761904761905,0.1904761904761905,1.0,1.0,1.0,0.10526315789473684,2,19
3536,0.2666666666666667,0.2666666666666667,1.0,1.0,1.0,0.15384615384615385,2,13
3538,0.2857142857142857,0.22857142857142854,-0.3333333333333333,0.33333333333333337,1.0,0.16666666666666666,3,18
3540,0.14285714285714288,0.14285714285714288,1.0,1.0,1.0,0.07692307692307693,1,13
3541,0.21428571428571425,0.17142857142857137,-0.3333333333333333,0.33333333333333337,1.0,0.12,3,25
3543,0.07407407407407407,0.07407407407407407,1.0,1.0,1.0,0.038461538461538464,1,26
3544,0.1,0.1,1.0,1.0,1.0,0.05263157894736842,1,19
3545,0.08333333333333333,0.08333333333333333,1.0,1.0,1.0,0.043478260869565216,1,23
3546,0.3157894736842105,0.2842105263157894,0.3333333333333333,0.6666666666666666,1.0,0.1875,3,16
3547,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.1,2,20
3548,0.19999999999999998,0.19999999999999998,1.0,1.0,1.0,0.1111111111111111,2,18
3549,0.07142857142857142,0.07142857142857142,1.0,1.0,1.0,0.037037037037037035,1,27
3550,0.1,0.1,1.0,1.0,1.0,0.05263157894736842,1,19
3554,0.11764705882352941,0.11764705882352941,1.0,1.0,1.0,0.0625,1,16
3559,0.08695652173913045,0.08695652173913045,1.0,1.0,1.0,0.045454545454545456,1,22
3562,0.5454545454545454,0.4799999999999999,0.2,0.6,1.0,0.375,6,16
3566,0.34782608695652173,0.31304347826086953,0.3333333333333333,0.6666666666666666,1.0,0.21052631578947367,4,19
3568,0.3,0.3,1.0,1.0,1.0,0.17647058823529413,3,17
3569,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,1.0,2,1
3571,0.34782608695652173,0.27826086956521734,-0.3333333333333333,0.33333333333333337,1.0,0.21052631578947367,4,19
3574,0.2608695652173913,0.2608695652173913,1.0,1.0,1.0,0.15,3,20
3578,0.2857142857142857,0.2571428571428571,0.3333333333333333,0.6666666666666666,1.0,0.16666666666666666,3,18
3580,0.2857142857142857,0.22857142857142854,-0.3333333333333333,0.33333333333333337,1.0,0.16666666666666666,3,18
3581,0.21052631578947367,0.21052631578947367,1.0,1.0,1.0,0.11764705882352941,2,17
3586,0.15384615384615385,0.1076923076923077,-1.0,0.0,1.0,0.08333333333333333,2,24
3589,0.25,0.19999999999999998,-0.3333333333333333,0.33333333333333337,1.0,0.14285714285714285,3,21
3592,0.6428571428571429,0.5464285714285715,0.0,0.5,1.0,0.47368421052631576,9,19
3593,0.1,0.1,1.0,1.0,1.0,0.05263157894736842,1,19
3594,0.19999999999999998,0.13999999999999999,-1.0,0.0,1.0,0.1111111111111111,2,18
3602,0.08333333333333333,0.08333333333333333,1.0,1.0,1.0,0.043478260869565216,1,23
3603,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,3,18
3608,0.19999999999999998,0.19999999999999998,1.0,1.0,1.0,0.1111111111111111,2,18
3609,0.4615384615384615,0.3692307692307692,-0.3333333333333333,0.33333333333333337,1.0,0.3,3,10
3610,0.3157894736842105,0.2526315789473684,-0.3333333333333333,0.33333333333333337,1.0,0.1875,3,16
3612,0.3076923076923077,0.2153846153846154,-1.0,0.0,1.0,0.18181818181818182,2,11
3615,0.32,0.32,1.0,1.0,1.0,0.19047619047619047,4,21
3616,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.1,2,20
3618,0.16666666666666669,0.16666666666666669,1.0,1.0,1.0,0.09090909090909091,2,22
3619,0.1081081081081081,0.1081081081081081,1.0,1.0,1.0,0.05714285714285714,2,35
3620,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,2,24
3622,0.38095238095238093,0.36190476190476184,0.6666666666666666,0.8333333333333333,1.0,0.23529411764705882,4,17
3623,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,1.0,2,1
3626,0.11764705882352941,0.11764705882352941,1.0,1.0,1.0,0.0625,1,16
3628,0.2727272727272727,0.21818181818181814,-0.3333333333333333,0.33333333333333337,1.0,0.15789473684210525,3,19
3637,0.19354838709677416,0.17419354838709672,0.3333333333333333,0.6666666666666666,1.0,0.10714285714285714,3,28
3638,0.17391304347826084,0.17391304347826084,1.0,1.0,1.0,0.09523809523809523,2,21
3640,0.3,0.23999999999999996,-0.3333333333333333,0.33333333333333337,1.0,0.17647058823529413,3,17
3641,0.25,0.22499999999999998,0.3333333333333333,0.6666666666666666,1.0,0.14285714285714285,3,21
3642,0.4166666666666667,0.3416666666666667,-0.2,0.4,1.0,0.2631578947368421,5,19
3643,0.052631578947368425,0.052631578947368425,1.0,1.0,1.0,0.02702702702702703,1,37
3644,0.11764705882352941,0.11764705882352941,1.0,1.0,1.0,0.0625,1,16
3645,0.3157894736842105,0.2842105263157894,0.3333333333333333,0.6666666666666666,1.0,0.1875,3,16
3648,0.1,0.1,1.0,1.0,1.0,0.05263157894736842,1,19
3649,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,2,12
3650,0.09523809523809523,0.09523809523809523,1.0,1.0,1.0,0.05,1,20
3652,0.25,0.25,1.0,1.0,1.0,0.14285714285714285,2,14
3654,0.07692307692307693,0.07692307692307693,1.0,1.0,1.0,0.04,1,25
3655,0.32,0.256,-0.3333333333333333,0.33333333333333337,1.0,0.19047619047619047,4,21
3656,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.1,1,10
3659,0.11764705882352941,0.11764705882352941,1.0,1.0,1.0,0.0625,1,16
3660,0.18181818181818182,0.12727272727272726,-1.0,0.0,1.0,0.1,2,20
3661,0.16666666666666669,0.16666666666666669,1.0,1.0,1.0,0.09090909090909091,2,22
3665,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
3669,0.2666666666666667,0.25333333333333335,0.6666666666666666,0.8333333333333333,1.0,0.15384615384615385,4,26
3670,0.47619047619047616,0.4476190476190476,0.6,0.8,1.0,0.3125,5,16
3672,0.11764705882352941,0.11764705882352941,1.0,1.0,1.0,0.0625,1,16
3674,0.1,0.1,1.0,1.0,1.0,0.05263157894736842,1,19
3676,0.14285714285714288,0.14285714285714288,1.0,1.0,1.0,0.07692307692307693,1,13
3677,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,0.058823529411764705,1,17
3678,0.38095238095238093,0.30476190476190473,-0.3333333333333333,0.33333333333333337,1.0,0.23529411764705882,4,17
3679,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,0.058823529411764705,1,17
3680,0.23076923076923078,0.1846153846153846,-0.3333333333333333,0.33333333333333337,1.0,0.13043478260869565,3,23
3683,0.19999999999999998,0.13999999999999999,-1.0,0.0,1.0,0.1111111111111111,2,18
3684,0.25,0.175,-1.0,0.0,1.0,0.14285714285714285,2,14
3686,0.2857142857142857,0.22857142857142854,-0.3333333333333333,0.33333333333333337,1.0,0.16666666666666666,3,18
3688,0.33333333333333337,0.33333333333333337,1.0,1.0,1.0,0.2,2,10
3691,0.125,0.125,1.0,1.0,1.0,0.06666666666666667,1,15
3694,0.19999999999999998,0.19999999999999998,1.0,1.0,1.0,0.1111111111111111,2,18
3696,0.19999999999999998,0.19999999999999998,1.0,1.0,1.0,0.1111111111111111,2,18
3697,0.10526315789473684,0.10526315789473684,1.0,1.0,1.0,0.05555555555555555,1,18
3699,0.5,0.39499999999999996,-0.4,0.3,1.0,0.3333333333333333,5,15
3700,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
3701,0.2727272727272727,0.24545454545454543,0.3333333333333333,0.6666666666666666,1.0,0.15789473684210525,3,19
3703,0.35294117647058826,0.3176470588235294,0.3333333333333333,0.6666666666666666,1.0,0.21428571428571427,3,14
3704,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
3709,0.33333333333333337,0.3166666666666667,0.6666666666666666,0.8333333333333333,1.0,0.2,4,20
3711,0.3157894736842105,0.2842105263157894,0.3333333333333333,0.6666666666666666,1.0,0.1875,3,16
3714,0.21428571428571425,0.14999999999999997,-1.0,0.0,1.0,0.12,3,25
3717,0.08695652173913045,0.08695652173913045,1.0,1.0,1.0,0.045454545454545456,1,22
3719,0.3636363636363636,0.3636363636363636,1.0,1.0,1.0,0.2222222222222222,2,9
3720,0.4,0.4,1.0,1.0,1.0,0.25,3,12
3722,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
3725,0.23529411764705882,0.23529411764705882,1.0,1.0,1.0,0.13333333333333333,2,15
3726,0.11764705882352941,0.11764705882352941,1.0,1.0,1.0,0.0625,1,16
3730,0.5263157894736842,0.431578947368421,-0.2,0.4,1.0,0.35714285714285715,5,14
3731,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
3733,0.3636363636363636,0.3454545454545454,0.6666666666666666,0.8333333333333333,1.0,0.2222222222222222,4,18
3734,0.11764705882352941,0.11764705882352941,1.0,1.0,1.0,0.0625,1,16
3736,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
3737,0.1,0.1,1.0,1.0,1.0,0.05263157894736842,1,19
3742,0.09523809523809523,0.09523809523809523,1.0,1.0,1.0,0.05,1,20
3744,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,0.058823529411764705,1,17
3745,0.2857142857142857,0.19999999999999998,-1.0,0.0,1.0,0.16666666666666666,3,18
3746,0.2727272727272727,0.24545454545454543,0.3333333333333333,0.6666666666666666,1.0,0.15789473684210525,3,19
3749,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
3750,0.16666666666666669,0.16666666666666669,1.0,1.0,1.0,0.09090909090909091,1,11
3753,0.25,0.25,1.0,1.0,1.0,0.14285714285714285,2,14
3758,0.2857142857142857,0.19999999999999998,-1.0,0.0,1.0,0.16666666666666666,2,12
3760,0.3,0.26999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.17647058823529413,3,17
3761,0.09523809523809523,0.09523809523809523,1.0,1.0,1.0,0.05,1,20
3763,0.21052631578947367,0.21052631578947367,1.0,1.0,1.0,0.11764705882352941,2,17
3765,0.19999999999999998,0.19999999999999998,1.0,1.0,1.0,0.1111111111111111,2,18
3766,0.09523809523809523,0.09523809523809523,1.0,1.0,1.0,0.05,1,20
3770,0.25,0.175,-1.0,0.0,1.0,0.14285714285714285,2,14
3771,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
3775,0.3870967741935484,0.3329032258064516,0.06666666666666667,0.5333333333333333,1.0,0.24,6,25
3778,0.1621621621621622,0.14594594594594595,0.3333333333333333,0.6666666666666666,1.0,0.08823529411764706,3,34
3779,0.1,0.1,1.0,1.0,1.0,0.05263157894736842,1,19
3780,0.19999999999999998,0.13999999999999999,-1.0,0.0,1.0,0.1111111111111111,2,18
3783,0.21428571428571425,0.17142857142857137,-0.3333333333333333,0.33333333333333337,1.0,0.12,3,25
3784,0.2666666666666667,0.2666666666666667,1.0,1.0,1.0,0.15384615384615385,2,13
3785,0.5,0.47,0.6,0.8,1.0,0.3333333333333333,6,18
3787,0.2222222222222222,0.15555555555555553,-1.0,0.0,1.0,0.125,2,16
3789,0.0909090909090909,0.0909090909090909,1.0,1.0,1.0,0.047619047619047616,1,21
3790,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
3794,0.2727272727272727,0.24545454545454543,0.3333333333333333,0.6666666666666666,1.0,0.15789473684210525,3,19
3798,0.47058823529411764,0.47058823529411764,1.0,1.0,1.0,0.3076923076923077,4,13
3800,0.3,0.26999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.17647058823529413,3,17
3804,0.07692307692307693,0.07692307692307693,1.0,1.0,1.0,0.04,1,25
3805,0.42857142857142855,0.3857142857142857,0.3333333333333333,0.6666666666666666,1.0,0.2727272727272727,3,11
3806,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,2,12
3807,0.23529411764705882,0.16470588235294117,-1.0,0.0,1.0,0.13333333333333333,2,15
3808,0.16666666666666669,0.16666666666666669,1.0,1.0,1.0,0.09090909090909091,1,11
3809,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
3810,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,2,6
3812,0.3076923076923077,0.2153846153846154,-1.0,0.0,1.0,0.18181818181818182,2,11
3813,0.3636363636363636,0.3636363636363636,1.0,1.0,1.0,0.2222222222222222,2,9
3814,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,1,6
3816,0.4,0.4,1.0,1.0,1.0,0.25,2,8
3817,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,3,9
3818,0.25,0.25,1.0,1.0,1.0,0.14285714285714285,1,7
3819,0.5,0.35,-1.0,0.0,1.0,0.3333333333333333,2,6
3820,0.3636363636363636,0.2545454545454545,-1.0,0.0,1.0,0.2222222222222222,2,9
3822,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,2,12
3823,0.3636363636363636,0.3636363636363636,1.0,1.0,1.0,0.2222222222222222,2,9
3824,0.4,0.36,0.3333333333333333,0.6666666666666666,1.0,0.25,3,12
3825,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,1,6
3827,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,2,12
3828,0.2666666666666667,0.2666666666666667,1.0,1.0,1.0,0.15384615384615385,2,13
3829,0.16666666666666669,0.16666666666666669,1.0,1.0,1.0,0.09090909090909091,1,11
3831,0.4444444444444445,0.4444444444444445,1.0,1.0,1.0,0.2857142857142857,2,7
3832,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.125,1,8
3833,0.2666666666666667,0.2666666666666667,1.0,1.0,1.0,0.15384615384615385,2,13
3834,0.3636363636363636,0.3636363636363636,1.0,1.0,1.0,0.2222222222222222,2,9
3835,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
3837,0.7272727272727273,0.6909090909090909,0.6666666666666666,0.8333333333333333,1.0,0.5714285714285714,4,7
3839,0.19999999999999998,0.19999999999999998,1.0,1.0,1.0,0.1111111111111111,1,9
3840,0.3076923076923077,0.3076923076923077,1.0,1.0,1.0,0.18181818181818182,2,11
3841,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.1,1,10
3843,0.25,0.25,1.0,1.0,1.0,0.14285714285714285,2,14
3844,0.3636363636363636,0.3636363636363636,1.0,1.0,1.0,0.2222222222222222,2,9
3845,0.4,0.4,1.0,1.0,1.0,0.25,1,4
3847,0.33333333333333337,0.33333333333333337,1.0,1.0,1.0,0.2,2,10
3851,0.2666666666666667,0.2666666666666667,1.0,1.0,1.0,0.15384615384615385,2,13
3852,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
3853,0.5714285714285715,0.5714285714285715,1.0,1.0,1.0,0.4,2,5
3854,0.33333333333333337,0.33333333333333337,1.0,1.0,1.0,0.2,2,10
3855,0.42857142857142855,0.3428571428571428,-0.3333333333333333,0.33333333333333337,1.0,0.2727272727272727,3,11
3856,0.2666666666666667,0.2666666666666667,1.0,1.0,1.0,0.15384615384615385,2,13
3858,0.33333333333333337,0.33333333333333337,1.0,1.0,1.0,0.2,2,10
3859,0.33333333333333337,0.33333333333333337,1.0,1.0,1.0,0.2,2,10
3860,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.375,3,8
3861,0.33333333333333337,0.33333333333333337,1.0,1.0,1.0,0.2,2,10
3864,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.1,1,10
3865,0.16666666666666669,0.16666666666666669,1.0,1.0,1.0,0.09090909090909091,1,11
3866,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,2,12
3868,0.4,0.27999999999999997,-1.0,0.0,1.0,0.25,2,8
3871,0.11764705882352941,0.11764705882352941,1.0,1.0,1.0,0.0625,1,16
3872,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.125,1,8
3873,0.3076923076923077,0.2153846153846154,-1.0,0.0,1.0,0.18181818181818182,2,11
3874,0.4,0.4,1.0,1.0,1.0,0.25,2,8
3875,0.23529411764705882,0.23529411764705882,1.0,1.0,1.0,0.13333333333333333,2,15
3876,0.5,0.35,-1.0,0.0,1.0,0.3333333333333333,2,6
3877,0.4,0.4,1.0,1.0,1.0,0.25,2,8
3880,0.16666666666666669,0.16666666666666669,1.0,1.0,1.0,0.09090909090909091,1,11
3881,0.2666666666666667,0.1866666666666667,-1.0,0.0,1.0,0.15384615384615385,2,13
3882,0.3157894736842105,0.2842105263157894,0.3333333333333333,0.6666666666666666,1.0,0.1875,3,16
3883,0.2666666666666667,0.2666666666666667,1.0,1.0,1.0,0.15384615384615385,2,13
3884,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.125,1,8
3886,0.3636363636363636,0.2545454545454545,-1.0,0.0,1.0,0.2222222222222222,2,9
3887,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
3888,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.1,1,10
3889,0.16666666666666669,0.16666666666666669,1.0,1.0,1.0,0.09090909090909091,1,11
3890,0.4,0.4,1.0,1.0,1.0,0.25,2,8
3891,0.16666666666666669,0.16666666666666669,1.0,1.0,1.0,0.09090909090909091,1,11
3892,0.3076923076923077,0.3076923076923077,1.0,1.0,1.0,0.18181818181818182,2,11
3893,0.25,0.175,-1.0,0.0,1.0,0.14285714285714285,2,14
3894,0.3636363636363636,0.3636363636363636,1.0,1.0,1.0,0.2222222222222222,2,9
3895,0.2666666666666667,0.2666666666666667,1.0,1.0,1.0,0.15384615384615385,2,13
